Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
0PKfbccBsBQ,"🇵🇭Trying Filipino Street Food in Bohol , Philippines",UC3lpA2TVsu_2qKsPlw6FctQ,PAIR OF SOULS,"['Foreigner living in the Philippines', 'Canadian in the Philippines', 'Bohol', 'Philippines', 'Anda', 'Panglao', 'Vlog', 'Abroad', 'Foreigner dating a Filipina', 'Pilipina na may kasintahang dayuhan', 'Dayuhan sa Pilipinas', 'Dayuhan sa Bohol', 'Layag sa Bohol', 'Tara na sa Anda', 'Tara na sa Pilipinas', 'Tara na sa Bohol', 'Dayuhan na gusto ang Pilina', 'Magkasintahan sa Bohol', 'paglalakbay', 'Philippine street food', 'Street food in the Philippines', 'Cheap street food', 'travelling in Bohol', 'Trying Philippine street food']",PH
9ObbrmoeLo4,😨Foreigners Experience LAND SLIDE⚠️ in the Philippines 🇵🇭#philippines #shortsyoutube #shortsfeed,UC3lpA2TVsu_2qKsPlw6FctQ,PAIR OF SOULS,"['Must see Philippines', 'Must see in the Philippines', 'Philippines', 'pair of souls', 'shorts', 'shorts feed', 'shorts video', 'shorts youtube']",PH
7VOw25Zgo90,Foreign Parents First Time In The Philippines🇵🇭/ Canada To The Philippines/ Trying Filipino Cuisine,UC3lpA2TVsu_2qKsPlw6FctQ,PAIR OF SOULS,"['Canadian in the Philippines', 'Cauayan City', 'Filipina dating a Foreigner', 'Foreigner dating a Filipina', 'Foreigner living in the Philippines', 'Isabela', 'Living in the Philippines', 'Long distance relationship Philippines', 'Must see Philippines', 'Must see in the Philippines', 'Oteps', 'Philippines', 'filipino food first time', 'filipino food reaction', 'first time filipino food', 'first time trying filipino food', 'pair of souls', 'pinoy food', 'try filipino food', 'trying filipino food first time']",PH
G6SjONuVWO4,When foreigner lives in the Philippines for 1 week,UC3n1pKqSJbzKFKLURBDScbA,ronel Cañedo,[],Unknown
VI48nS6bEf4,🇰🇷Foreigner try Filipino street food for the first time🇵🇭,UC3nqJTtqC7LGRtCseV62vKA,SoJooEverything,"['foreigner', 'foreigners', 'philippine vlog', 'sojoo', 'street food', 'korean', 'philippine food', 'Foreigner tries Philippine street food for the first time', 'filipino food', 'filipino street food', 'philippines street food', 'manila street food', 'koreans react to', 'foreigners try filipino food', 'Foreigners Try Philippine street food', 'Foreigners Try Philippine Street Food for the first time', 'food travel', 'food tour', 'pinoy street food', 'trying filipino food', 'travel vlog', 'foreigner in philippines']",PH
aa6umrQRDp4,"Philippines Wargames For ""More coercive actions, short of armed attack"" | South China Sea Standoff",UC3prwMn9aU2z5Y158ZdGyyA,CRUX,"['Philippines china conflict', 'Philippine china relations', 'Philippine south china sea', 'Philippine naval drill', 'South China Sea', 'china', 'Philippine vessels', 'Philippine war games', 'war games Philippines', 'Philippines Chinese vessels', 'Chinese Coast Guard ship', 'Scarborough Shoal', 'Philippine china tensions', 'South China Sea issue', 'Philippines naval exercise', 'Philippines wargame', 'philippine china war scenario', 'china warns us', 'china warns philippine']",IN
rYW7Bohy2v0,MLOG Eunseos vlog밍로그 은서의 학교 브이로그 #cosplay #japanese #japantravel #japaneseclass,UC3qz_3xOR9cRRcqFFz-CXtA,HABIB TUTORIAL COMPANY,"['uni vlog', 'japan vlog', 'life in japan', 'uni life', 'tokyo', 'japan university', 'uni student', 'dorm life', 'waseda university', 'thrifting', 'cafe', 'university vlog', 'productive vlog', 'study vlog', 'cooking', 'living alone', 'eating', 'japan', 'exchange', 'exchange student', 'japanese high school', 'japan exchange', 'exchange student in japan', 'rotary', 'rye', 'rotary youth exchange', 'rotary exchange japan', 'travel', 'foreign', 'vlog', 'day in my life', 'culture festival', 'bunkasai', '文化祭', '高校', 'fun school']",BD
C5_aW5H3jdI,Foreigner walking around In Philippines back streets,UC3reU9LXgxEai91WLw_gfIw,Andy t,[],Unknown
Da1QR2NBlXM,Long Distance Relationship Meeting For The First Time USA ❤️ PHILIPPINES,UC3s7fG96l7hQl59dUwG48jQ,Lil & Jeff,"['Long Distance Relationship Meeting For The First Tie Compilation', ""If You're In a Long Distance Relationship Watch This"", 'My Long Distance Relationship Story & Tips', 'our love story', 'LDR | FIRST TIME MEETING | AMERICAN - FILIPINA | USA 🇺🇸 ❤️ 🇵🇭 PHILIPPINES | K1 FIANCE VISA', 'Meeting My Long Distance Boyfriend for the First Time (Malaysia-USA)', 'LDR meeting him for the First time ll Filipina British couple']",US
B_z-pFBz4x4,First time Philippine anthem was played in the Olympic!,UC3u6hX4E9HP6tv52TSdZbsQ,Mr. Maybe,[],Unknown
nwcknHYAXHs,Do Japanese like the Philippines? A poll shows...,UC3uGILhw7gncH4JfFoTEvzw,Rise Japanese Views,[],US
N_a2_Mc1LJs,Philippines is one beautifulful country 😅😅 #philippines #Nigerianinthephilippines #Foreigners #Asia,UC3ukomHw0BxLTx9raegyb9w,Kreeystene's YT,[],Unknown
msRZ0SB2xM8,My Hero Academia Season 7 - Official Trailer,UC3wWgmG1Qi03IrFtjdcpIMw,AnimeSelect,[],US
aNBZTU49q3c,"British Guy Reacts to ""Geography Now! Philippines""",UC41p2vjTkRHsriE9544tsTg,The Beesleys,"['Philippines', 'Philippines Reaction', 'British Reaction', 'First Time Reaction', 'Asia Reaction', 'Western Reaction', 'Geography Now Reaction']",GB
IbrYHtEXxNw,🔴BABAENG NAABUTAN NG INA KASAMA ANG KANYANG AMA  | FİLİPİNO TAGALOG STORY |PİNOY STORIES,UC443mI4bgAGlCAgO_TqiGjA,PINOY STORIES,[],PH
JfmzguWy15E,Boyfriend reveal ❤️ Ang palagi kong pinariringgan sa vlog😘 #kamangyan,UC44SxOIVelJ7KjqmvJmde9A,KaMangyan Vlogs Official,[],PH
fD0AqmUVqvM,David Choe loves and identify as Filipino,UC46jS5C49TRoO3LPpb7bVeA,Uncle Drew,"['Tigerbelly', 'Tigerbelly']",PH
QenAUrM4jkg,"Sana, Sun and Moon 🎵 Romantic OPM Love Songs With Lyrics 2024 🎧Best Of Tagalog Songs Playlist",UC49ACYnKFIZB3RBJ0682MMw,OPM Tagalog Music,"['Mga Lumang Kanta Stress Reliever tagalog love songs', 'love songs lyrics', 'nonstop tagalog love songs', 'love songs 80s 90s', 'tagalog love songs lyrics', ""tagalog love songs 80's 90's with lyrics"", 'nonstop love songs', 'nonstop love songs 80s 90s', 'nonstop love songs lyrics', 'opm songs with lyrics', 'opm love songs tagalog with lyrics', 'tagalog love songs 80s 90s', 'tagalog 80s 90s', 'tagalog love songs', 'tagalog love songs with lyrics', 'love songs 80s lyrics', 'love songs 90s lyrics']",PH
EqUi0Y1SHZQ,"Lihim, Ere 🎵Top Trending OPM Love Songs With Lyrics 2023 🎧 Best Tagalog Songs For A Sad Day Playlist",UC49ACYnKFIZB3RBJ0682MMw,OPM Tagalog Music,"['Mga Lumang Kanta Stress Reliever tagalog love songs', 'love songs lyrics', 'nonstop tagalog love songs', 'love songs 80s 90s', 'tagalog love songs lyrics', ""tagalog love songs 80's 90's with lyrics"", 'nonstop love songs', 'nonstop love songs 80s 90s', 'nonstop love songs lyrics', 'opm songs with lyrics', 'opm love songs tagalog with lyrics', 'tagalog love songs 80s 90s', 'tagalog 80s 90s', 'tagalog love songs', 'tagalog love songs with lyrics', 'love songs 80s lyrics', 'love songs 90s lyrics']",PH
PP6wK2VAZqc,"Uhaw, Pano 🎵 Sweet OPM Love Songs With Lyrics 2023 🎧 Soulful Tagalog Songs Playlist",UC49ACYnKFIZB3RBJ0682MMw,OPM Tagalog Music,"['Mga Lumang Kanta Stress Reliever tagalog love songs', 'love songs lyrics', 'nonstop tagalog love songs', 'love songs 80s 90s', 'tagalog love songs lyrics', ""tagalog love songs 80's 90's with lyrics"", 'nonstop love songs', 'nonstop love songs 80s 90s', 'nonstop love songs lyrics', 'opm songs with lyrics', 'opm love songs tagalog with lyrics', 'tagalog love songs 80s 90s', 'tagalog 80s 90s', 'tagalog love songs', 'tagalog love songs with lyrics', 'love songs 80s lyrics', 'love songs 90s lyrics']",PH
pG9mOjFozP0,"Pano, Sana, Uhaw, ...🎵 New OPM Top Hits Playlist 2023 With Lyrics 🎵 Top Trends Tagalog Love Songs",UC49ACYnKFIZB3RBJ0682MMw,OPM Tagalog Music,"['Mga Lumang Kanta Stress Reliever tagalog love songs', 'love songs lyrics', 'nonstop tagalog love songs', 'love songs 80s 90s', 'tagalog love songs lyrics', ""tagalog love songs 80's 90's with lyrics"", 'nonstop love songs', 'nonstop love songs 80s 90s', 'nonstop love songs lyrics', 'opm songs with lyrics', 'opm love songs tagalog with lyrics', 'tagalog love songs 80s 90s', 'tagalog 80s 90s', 'tagalog love songs', 'tagalog love songs with lyrics', 'love songs 80s lyrics', 'love songs 90s lyrics']",PH
8ik4f_sGuHg,"Lihim, Ere 🎵 Top Trending OPM Love Songs With Lyrics 2023 🎧Best Tagalog Songs For A Sad Day Playlist",UC49ACYnKFIZB3RBJ0682MMw,OPM Tagalog Music,"['Mga Lumang Kanta Stress Reliever tagalog love songs', 'love songs lyrics', 'nonstop tagalog love songs', 'love songs 80s 90s', 'tagalog love songs lyrics', ""tagalog love songs 80's 90's with lyrics"", 'nonstop love songs', 'nonstop love songs 80s 90s', 'nonstop love songs lyrics', 'opm songs with lyrics', 'opm love songs tagalog with lyrics', 'tagalog love songs 80s 90s', 'tagalog 80s 90s', 'tagalog love songs', 'tagalog love songs with lyrics', 'love songs 80s lyrics', 'love songs 90s lyrics']",PH
v5Y40s-L90Y,AMERICANS React to FLOW G - RAPSTAR (Official Music Video) | BREAKDOWN/REACTION!!,UC4BLZTtlj1hasWQ1HqJ1ppQ,C&N Podcast,"['g wolf reaction', 'flow g reaction', 'flow g', 'flow g g wolf reaction', 'flow g g wolf', 'Flow G Rapstar', 'flow g rapstar reaction', 'flow g rapstar reaction video', 'C&N Podcast', 'C&N Podcast Reacts']",US
voC8lcMVUTQ,BETTER THAN THE ORIGINAL!? | Americans React to Gigi De Lana Unholy | Reaction!!,UC4BLZTtlj1hasWQ1HqJ1ppQ,C&N Podcast,"['gigi de lana unholy reaction video', 'gigi de lana', 'gigi de lana reaction', 'gigi de lana unholy reaction', 'gigi de lana unholy', 'gg vibes', 'reaction video', 'sam smith', 'C&N Podcast', 'C&N Podcast Reacts', 'La Familia']",US
xHbmMWnSJw4,Normal Day In The Phillipines! When you have super talented FILIPINO Singer friends! | REACTION,UC4BLZTtlj1hasWQ1HqJ1ppQ,C&N Podcast,"['filipino', 'pinoy', 'viral filipino singers', 'viral filipino singers reaction', 'filipino reaction', 'viral filipino', 'filipino foreign reaction', 'tiktok viral', 'filipino food', 'best filipino food', 'guess the filipino', 'music game news', 'C&N Podcast', 'C&N Podcast Reacts', 'La Familia']",US
Uayw84GXSo4,「３０年ぶりに日本に戻って来れた！」外国人観光客にインタビュー｜ようこそ日本へ！Welcome to Japan!,UC4BgdS6L_G3Tan46Z2s6R6A,ようこそ日本へ!,"['日本', '観光客', '外国人', 'インタビュー']",JP
tcbLQloEeuM,Foreigners first impression of Seoul South Korea,UC4GHY9vr2Vzt6PekpgV4GPQ,SimplyTravel,"['LOVER FAITH', 'FOREIGNERS FIRST IMPRESSION', 'FOREIGNERS FIRST IMPRESSION OF SEOUL', 'FOREIGHNERS FIRST IMPRESSION OF SOUTH KOREA', 'PINAY IN KOREA', 'FILIPINA IN SOUTH KOREA', 'TRAVEL VLOG', 'SEOUL SOUTH KOREA', 'TRAVELLING TO SEOUL', 'TRAVELLING TO SEOUL SOUTH KOREA', 'TOURIST IN KOREA', 'PINOY IN KOREA', 'HANBOK IN SEOUL', 'GYEONGBUKGUNG PALACE', 'HANBOK RENTAL IN SEOUL', 'GYEONGBUKGONG HANBOK', 'SEOUL IS CHEAP', 'KOREAN HANBOK', 'KOREAN TRADITIONAL CLOTHING', 'HOW CHEAP IS SEOUL', 'PAUL BASSETT']",GB
z0hJW69kD4k,Foreigner's FIRST TIME in BGC (Bonifacio Global City)🇵🇭 | PHILIPPINES VLOG,UC4K-p09jBTGH-nvqj-UqELQ,Our Philippines' Adventures,"['Asia', 'Walking', 'Philippines', 'Manila', 'Travel Vlog', 'Vlog', 'Travel Video', 'Adventure', 'City walk', 'Foreigners First day in MANILA Philippines', 'manila philippines', 'manila vlog', 'manila first impressions', 'philippines travel', 'philippines vlog', 'philippines manila city', 'first time in the philippines', 'philippines 2023', 'manila vlog 2023', 'foreigner in the philippines', 'philippines manila 2023', 'the philippines', 'BGC', 'TY', 'our philippines adventures', 'Tayo', 'Fort Bonifacio']",PH
wxGmR3RfBqw,FIRST TIME in MANILA!! 🇵🇭 PHILIPPINES VLOG,UC4K-p09jBTGH-nvqj-UqELQ,Our Philippines' Adventures,"['philippines', 'manila', 'moving to the philippines', 'vlogger', 'the philippines', 'philippines vlog', 'Nigeria', 'our philippines adventures', 'philippines 2023', 'philippines travel', 'travel vlog', 'moving abroad', 'love the philippines', ""it's more fun in the philippines"", 'filipino', 'Travel', 'Manila', 'Foreigners First day in MANILA Philippines', 'manila philippines', 'manila vlog', 'manila first impressions', 'makati philippines', 'first time in the philippines', 'foreigner in the philippines', 'philippines manila 2023', 'BGC']",PH
0edjY4t_8X8,REVOLVING RESTAURANT in The SKY! Eastwood City Philippines Vlog 🇵🇭,UC4K-p09jBTGH-nvqj-UqELQ,Our Philippines' Adventures,"['Travel', 'Asia', 'Philippines', 'Manila', 'Travel Vlog', 'philippines 2023', 'foreigner in the philippines', 'BGC', 'travel vlog', 'travel video', 'our philippines adventures', 'Rockwell', 'Ortigas center', 'Metro Manila', 'Quezon City', 'Jackie', 'Tayo', 'TY', 'Eastwood City', 'eastwood', 'first impressions', 'megaworld eastwood', 'megaworld corporation', 'Light Show', 'The Best Light Show Ever', 'Christmas light show', 'seoul sky 100 revolving restaurant', 'seoul sky restaurant', 'REVOLVING restaurant']",PH
j8wC8ZajIQA,FOREIGNER learns TAGALOG (FILIPINO) in Manila | Philippines 🇵🇭,UC4K-p09jBTGH-nvqj-UqELQ,Our Philippines' Adventures,"['philippines', 'travel', 'manila', 'moving to the philippines', 'vlogger', 'english', 'the philippines', 'philippines vlog', 'travel philippines', 'manila 2023', 'Nigerian couple', 'Nigeria', 'our philippines adventures', 'philippine vlog', 'philippines 2023', 'philippines travel', 'travel vlog', 'living in the philippines', 'moving abroad', 'travel couple', 'makati', 'filipina', 'jackie travels', 'jackie finance', 'city walk', 'artemis place makati', 'filmore makati', 'tagalog', 'Growth Scope Central']",PH
EIvCdgN8E5o,Gemini - GWABEE! ETO ANG SWERTE MO! ☘️🤑 - January 2024 - Monthly Tagalog Tarot Reading,UC4QfaToi4l7560-bETRT7yw,Pinoy Pixie Tarot,"['horoscope for today', 'tagalog tarot reading 2024', 'tagalog tarot reading', 'tarot card reading tagalog', 'kapalaran horoscope ngayon', 'kapalaran ngayong araw', 'tagalog horoscope', 'pinoy horoscope', 'tagalog tarot horoscope', 'gemini january 2024', 'gemini 2024', 'gemini tarot']",PH
6qzblGC8uhY,Sino Ang Unang Nag-Approach? | Filipino-Japanese Couple Love Story,UC4ZamBepyLhUiXgB7e9L5oA,MonSumi,"['family vlog philippines', 'family blogs', 'family vlog channels', 'family vloggers filipino', 'family vlog ideas', 'family vlog asian', 'filipino japanese vlog', 'filipino japanese relationship', 'japanese half filipino', 'japanese filipino house', 'learn japanese filipino', 'filipino japanese marriage', 'filipino japanese mix babies', 'filipino meets japanese', 'Filipino Japanese Couple', 'Beautiful Japanese meets Filipino', 'Pinoy at Haponesa', 'Love Story in Philippines', 'International marriage']",PH
Tx0rvX25Lts,Countryhuman react to Philippines memes,UC4bY8VfE_aLXKN8VUPYVu8Q,ALAN 5751,[],ID
bPhfVpPhrbQ,Countryhuman react to memes + ??? part 5,UC4bY8VfE_aLXKN8VUPYVu8Q,ALAN 5751,[],ID
PUf64JdqWhU,FOREIGNER SPEAKING TAGALOG (Filipino) 🇵🇭 He couldn’t believe it! #tagalog Cre: Jared Hartmann,UC4eVp1bR_SOpUdPWWvI32yQ,𝐌𝐚𝐫𝐢𝐞 & 𝐓𝐚𝐦𝐦𝐨,[],VN
JiVGxlp05dU,Interviewing my foreigner husband about philippines..,UC4esN_pxTSUhIbYSzYzi52g,Bisayang Farener,"['foriegner', 'foriegner speak bisaya', 'interviewing foriegner who speak bisaya']",FI
M8l1b9MOtWw,What EVERY Filipino Drama Looks Like... Ever (Teleserye Parody),UC4g34sHbWPAaFbTwHSkWVBw,Black Shirt Entertainment,"['Philippine Drama (TV Genre)', 'Drama (TV Genre)', 'Filipino (Ethnicity)', 'teleserye', 'ABS-CBN (TV Network)', 'GMA Network (TV Network)', 'aldub', 'eatbulaga', 'bananasplit', 'bubblegang', 'Sketch Comedy (TV Genre)', 'parody', 'spoof', 'star cinema', 'funny', 'asians', 'tagalog']",Unknown
knZO315mlJU,React - Saudades || MC Hariel ft. MC's IG e PH (Faixa 6 - DVD Mundão girou / Gr6 Explode),UC4jjFGYCv-HcExGJbAOrxxg,Alice e Gustavo,[],Unknown
wcz4UrpGQKw,COUNTRYHUMANS REACT TO […….] My AU』Part 1/? (5),UC4liU5YQrXDOOqeSnOCp3bA,Countryhumans React to,[],IN
lAuNs51OeAY,'Sex Education' Cast React to Iconic Filipino Movie Scenes | Young STAR,UC4mByToonOYr7XOBLdRrI5Q,Young STAR,[],PH
ysI5F5_RpYw,🇵🇭 Trying Filipino food for the 1st time #shorts #filipino #food #mukbang,UC4mnI0eQmoRkMVEohqVWPsA,Joy Renn,[],Unknown
QN0x9hntUXs,Let's Chat! // Weekly Stream,UC4q2dwWldl6dlYTXZqi7yaQ,Asagi's Life (No BS Japan),[],JP
LuEFNUUXA88,13 shocking disadvantages of living in the philippines as a foreigner (Copyright Free Content),UC4r6JBPiafpR2J7L_-KRM0Q,Owl of Asia ,"['why we hated the philippines', 'dont move to the philippines', 'reasons not to live in the philippines', 'expats in the philippines', 'living in the philippines']",GB
u2x9TXyWXPE,Tips For Living In The Philippines - Foreigner Tips Philippines - Expat Tips Philippines Life,UC4r6JBPiafpR2J7L_-KRM0Q,Owl of Asia ,"['travel vlogger', 'life in philippines manila', 'living in philippines as a foreigner', 'living in philippines as an american', 'living in philippines pros and cons', 'living in philippines as an expat', 'living in philippines youtube', 'living in the philippines', 'living in the philippines as an expat', 'tips life in philippines', 'moving to the philippines from usa']",GB
L5Bds-NmmAo,Can A Foreigner Open Bank Account Philippines  - How To Open A Bank Account Philippines Foreigner,UC4r6JBPiafpR2J7L_-KRM0Q,Owl of Asia ,"['open bank account philippines', 'best bank to open an account in philippines', 'how to open bank account in philippines while abroad', 'open bank account online philippines', 'how to open a bank account in the philippines from usa']",GB
ed06JdrU4BM,Whats Life Like In Manila ( Expat & Foreigner Guide ) - Living In Manila As A Foreigner,UC4r6JBPiafpR2J7L_-KRM0Q,Owl of Asia ,"['moving to the philippines', 'life in manila slums', 'life in manila as an expat', 'life in manila philippines', 'condo life in manila', 'expat life in manila philippines', 'life in metro manila', 'student life in manila', 'live manila bay', 'life manila', 'manila life 2021', 'manila life documentary', 'living in manila', 'manila expats', 'cost of living in manila', 'cost of living in manila philippines', 'moving to the philippines to retire', 'moving to the philippines 2021', 'foreigners in the philippines 2021']",GB
lYxk6l_BKaI,Koreans React To Unexplained Moments Caught On Camera | 𝙊𝙎𝙎𝘾,UC4rh5RVSMT00G29ySkkt1hg,OSSC,"['ossc', 'korean girls react to', 'korean girls reaction', 'girls reaction', 'reaction', 'korean reaction', 'korean react to', 'korean', 'reactions', 'koreans react']",KR
8tsZADS7D9U,Koreans React To U.S. Troops Footage For The First Time | 𝙊𝙎𝙎𝘾,UC4rh5RVSMT00G29ySkkt1hg,OSSC,"['ossc', 'korean girls react to', 'korean girls reaction', 'girls reaction', 'reaction', 'korean reaction', 'korean react to', 'korean', 'reactions', 'koreans react', 'u.s. army', 'us army', 'combat footage', 'Combat footage', 'Veterans day', 'Veterans Day']",KR
PmQQ3Mfzds0,Korean Millennials React To Gen Z Memes For The First Time,UC4rh5RVSMT00G29ySkkt1hg,OSSC,"['ossc', 'korean girls react to', 'korean girls reaction', 'girls reaction', 'reaction', 'korean reaction', 'korean react to', 'korean', 'reactions', 'koreans react', 'koreans', 'korean girls', 'america']",KR
n48Nc-JUV2A,Koreans React To American War Movies | 𝙊𝙎𝙎𝘾,UC4rh5RVSMT00G29ySkkt1hg,OSSC,"['ossc', 'korean girls react to', 'korean girls reaction', 'girls reaction', 'reaction', 'korean reaction', 'korean react to', 'korean', 'reactions', 'koreans react']",KR
oisp8pnk3lA,Korean Girls React To Veteran's PTSD For The First Time | 𝙊𝙎𝙎𝘾,UC4rh5RVSMT00G29ySkkt1hg,OSSC,"['ossc', 'korean girls react to', 'korean girls reaction', 'girls reaction', 'reaction', 'korean reaction', 'korean react to', 'korean', 'reactions', 'koreans react', 'koreans', 'korean girls', 'koreans try', 'Shell shock', 'shell shock', 'PTSD', 'ptsd']",KR
FVxg0EXZKXM,Koreans In Their 20's React To And Try 'Godzilla' By Eminem,UC4rh5RVSMT00G29ySkkt1hg,OSSC,"['eminem', 'godzila', 'godzila challenge', 'eminem godzila', 'korean reaction', 'korean girls reaction', 'korean girls react to', 'korean react to', 'korean react to eminem', 'koreans react to eminem', 'korean react to eminem godzila', 'koreans react to eminem godzila', 'korean people react to eminem', 'korean people react to eminem godzila', 'korean girls react to eminem', 'korean girls react to eminem godzila', 'korean girls react to godzila', 'korean girls react to godzila challenge', 'ossc']",KR
IiZTPQIE0oI,Koreans React To 'Goodbye Moments Beloved Pet' *Emotional | 𝙊𝙎𝙎𝘾,UC4rh5RVSMT00G29ySkkt1hg,OSSC,"['ossc', 'korean girls react to', 'korean girls reaction', 'girls reaction', 'reaction', 'korean reaction', 'korean react to', 'korean', 'reactions', 'koreans react']",KR
