Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
Gt1c-o8FTRQ,MCDONALDS PHILIPPINES is DIFFERENT 🇵🇭 Trying Special Menu Items,UCpsivHVNaBnIAPhkLBZcWQg,Zane Travel,"['Travel', 'Bangkok', 'Thailand', 'Street Food', 'South East Asia', 'Asia', 'Digital Nomad', 'Nomad', 'Co Working', 'Traveler', 'Food Tour', 'Walking', 'Coffee', 'Philippines', 'Manila', 'Cambodia', 'Indonesia', 'Chiang Mai', 'Temples', 'Weekend Market', 'Fake Market', 'Market Hunt', 'Market Spree', 'Fake Market Spree', 'Travel Vlog', 'Vlog', 'Travel Video', 'Food', 'Foodie', 'Cebu', 'El Nido', 'Boracay', 'Adventure']",US
bX6LojkJCsU,When a Foreigner Speaks Japanese in Japan #Shorts,UCpxbboLySEHKTN1e9X_vpxA,Bite size Japanese,[],JP
7KQpbOdQ0oY,Hungry Wanderers Syria Channel  Foreigners FIRST IMPRESSION About MANILA PHILIPPINES,UCq-BfH5-HaVZgbsid1i629w,The Hungry Wanderers Syria Channel,[],VN
4RtHFmwiLhg,Miss Universe 2018 - Catriona Gray Philippines Highlights [HD] | REACTION,UCq0otuU4vz9oHWEW9MyvwYQ,EZ X FLACKO,"['miss universe', 'catriona gray', 'highlights', 'full performance', 'pia wurtzbach', 'philippines', 'beauty queen', 'pageant', 'reaction', 'ezxflacko', 'EZXFLACKO']",US
xWidHcB4uOU,How I Fell In Love With My Filipino Husband | American Wife Gets More Personal,UCq1eLfQ-u94tiVlu0sy17Jw,American Halo-Halo Family,"['American falls in love with Filipino husband', 'Mixed Filipino family story', 'Pinoy loves American', 'Pinoy love story', 'Sesame Street', 'Braveheart theme', 'Piano', 'Music']",US
IXdS_o5WEhA,"Crazy Talented Filipino Rapper|Americans React to SMUGGLAZ performing ""SAMIN"" LIVE on WISH BUS 107.5",UCq64t8ZBRTIJ1eALNDH-RjQ,FeVar T.V.,[],Unknown
_DTZbeyTU58,iSLAND HOPPING in SIARGAO continue MEET two Spanish Speaking Foreigner @PHILIPPINES,UCq6FfQfQEuMHD4Clqj5EPqw,#Traveling Orlando,"['Island hopping', 'boating', 'events', 'joy rides', 'riding', 'road trips', 'surfing']",PH
0qNrE1wL6Hc,Naoya Inoue vs Marlon Tapales - A CLOSER LOOK,UCq99IkCksd1N1DaV6eWlCmg,Motivedia - Boxing,"['naoya inoue', 'boxing', 'inoue vs tapales', 'marlon tapales', 'inoue tapales', 'naoya inoue vs marlon tapales', 'inoue boxing', 'inoue knockouts', 'knockouts boxing', 'monster boxing', 'inoue', 'tapales vs', 'inoue vs']",GB
jAi_grkVCFY,Voltes V Legacy! Japanese Reaction | Let's Volt In! Trailer | Lance Alipio | GMA 7 and Riot Inc,UCqCI4i-mZ4Cu6Kr8emMaf1A,RYU JAPAN,"['gma', 'philippines', 'kapuso', 'voltes v', 'voltes v legacy', 'voltes v trailer', 'japanese', 'reaction', 'toei entertainment', 'voltes v full trailer']",JP
yLK-4bcZVtQ,Japanese React to Top 10 Filipino singers who went Viral on youtube,UCqCI4i-mZ4Cu6Kr8emMaf1A,RYU JAPAN,"['philippines', 'filipino', 'filipina', 'philippines reaction', 'reacting to phiilippines', 'reacting to filipino', 'british couple react', 'filipino history', 'jeepneys', 'Dabble The Reaction', 'fit asian couple', 'fit asian', 'fit couple', 'fit asian couple reacts', 'fit asian reacts', 'reactions with j&d', 'top 10 filipino singers who went viral on youtube', 'top 10 filipino singers who went viral on youtube reaction', 'youtube viral filipinos reaction', 'top 10 filipino singers who went viral reaction']",JP
RupvFbi5e2s,How Often Do You Filipinos Speak in English!? JAPANESE REACTION,UCqCI4i-mZ4Cu6Kr8emMaf1A,RYU JAPAN,"['HOW often FILIPINOS Speak ENGLISH?', 'filipinos speak english', 'filipinos speak', 'filipino language', 'filipino interview', 'the Philippines', 'reacting to the Philippines', 'Philippines reaction', 'reacting to filipino', 'pinoy reaction', 'how often do filipinos speak english', 'why do filipinos speak english?', 'filipino speaking english']",JP
3tdQO7zvmcA,"BAGYO KA LANG, PINOY KAMI! What Filipinos Do During Typhoon!? Japanese Reaction",UCqCI4i-mZ4Cu6Kr8emMaf1A,RYU JAPAN,"['BAGYO KA LANG', 'PINOY KAM', 'reaction', 'philippines', 'filipinos', 'japanese', 'react']",JP
ZZeVdF4nXXY,What Worries Japanese About Dating Filipinos!? Interview Philippines,UCqCI4i-mZ4Cu6Kr8emMaf1A,RYU JAPAN,"['Philippines', 'Japanese', 'Filipinos', 'Japan', 'Date', 'japanese in philippines', 'Interview', 'Japanese reaction', 'foreigners in philippines', 'dating filipinos', 'anime', 'otaku', 'weeaboo']",JP
DVUqMQBcmn8,Indian Best Couple Tik Tok Reaction by Japanese | Relationship Goals | Musically Couple,UCqCI4i-mZ4Cu6Kr8emMaf1A,RYU JAPAN,"['Tik tok', 'tik tok couple', 'tik tok couple videos', 'tik tok couple goals', 'couple goals tiktok', 'cute couples tiktok', 'tiktok romantic couple goals', 'cute couples musically', 'bf gf goals tik tok', 'couple goals', 'indian tik tok', 'Korea', 'korean reaction', 'tik tok reaction', 'musically', 'bf', 'gf', 'relationship', 'Japanese', 'Japanese reaction']",JP
G--ZscjJsG8,The WWII Japanese Soldier Who Didn’t Surrender Until 1974 JAPANESE REACTION,UCqCI4i-mZ4Cu6Kr8emMaf1A,RYU JAPAN,"['The Japanese Soldier who didn’t surrender until 1974', 'Hiroo Onoda', 'japan', 'holdouts', 'pacific theatre', 'simple history', 'Zanryū nipponhei', 'Lubang Island', 'Philippines', '1944', '1974', 'Major Yoshimi Taniguchi', 'US forces', 'Private Yūichi Akatsu', 'Corporal Shōichi Shimada', 'Private First Class Kinshichi Kozuka', 'General Tomoyuki Yamashita', 'strange stories', 'strange stories of wwii', 'Japanese intelligence office']",JP
49-rTbR5bss,Cancel Korea Movement in the Philippines | Japanese Perspective and Reaction #CancelKorea,UCqCI4i-mZ4Cu6Kr8emMaf1A,RYU JAPAN,"['Cancelkorea', 'koreans mocking filipinos', 'korea racism', 'philippines racism', 'Jessica Lee', 'seul lee', 'korean in the philippines', 'korean Youtuber in the philippines', 'korean culture', 'filipino culture', 'korea Philippines', 'Bella Poarch', 'cancel korea philippines', 'Japanese', 'Reaction']",JP
5l0FJ_t4NQo,1956 High School Exchange Students in USA Debate on Prejudice! JAPANESE REACTION,UCqCI4i-mZ4Cu6Kr8emMaf1A,RYU JAPAN,"['1956 High School Exchange Students Debate on Prejudice', '1956 debate on prejudice', '1956 debate on prejudice philippines', 'philippines', 'happy reactions', 'filipino students', 'filipino boy', 'genius filipino', 'reacting to filipino']",JP
0rGpMzBcnX4,Japanese react to Top 10 Most Beautiful Bollywood Actresses In 2020,UCqCI4i-mZ4Cu6Kr8emMaf1A,RYU JAPAN,"['top 10 bollywood actress', 'top 10 most beautiful actress in Bollywood', 'top 10 most beautiful women in the world', 'top 10 most beautiful actress in the world', 'top 10 bollywood actors', 'top 10 bollywood actress without makeup', 'top 10 bollywood actors 2018', 'top 10 bollywood actress 2018', 'bollywood actresses', 'top 10 bollywood actors 2019', 'koreans react', 'asians react', 'Katrina Kaif', 'Deepika Padukone', 'Kangana Ranaut', 'Sonam Kapoor', 'Shraddha Kapoo', 'Alia Bhatt', 'Anushka Sharma']",JP
XHCseJbfqVs,Anime Memes Japanese Reaction,UCqCI4i-mZ4Cu6Kr8emMaf1A,RYU JAPAN,"['anime', 'anime memes', 'meme compilation', 'memes compilation', 'anime memes compilation', 'anime meme compilation', 'rev says desu', 'meme', 'memes', 'funny', 'dank memes', 'dank memes compilation', 'best memes compilation', 'try not to laugh', 'anime memes try not to laugh', 'Hobo', 'Bros', 'Mario', 'Nintendo', 'Funny', 'Comedy', 'Lets', 'Play', 'Luigi', 'SMG4', 'supermarioglitchy4', 'troll', 'rage', 'angry', 'Peach', 'Super', 'Smash', 'Zelda', 'Link', 'Pokemon', 'Minecraft', 'Toad', 'Wario', 'Waluigi', 'bob', 'bowser jr', 'fishy boopkins']",JP
l3bXhWpxJz4,Japanese React to Top 10 Most Beautiful Filipino Celebrities. Who is the most beautiful?,UCqCI4i-mZ4Cu6Kr8emMaf1A,RYU JAPAN,"['beautiful philippines women', 'top 10 most beautiful women in the world', 'top 10 most beautiful women in the philippines', 'top 10 most beautiful young actresses in philippines', 'top 10 philippines', 'catriona gray', 'filipino model ashley garcia', 'top 10 filipino beautiful', 'top 10 most beautiful filipino actresses', '10 filipino singers went viral reaction', 'philippines miss universe compilation', 'philippines miss universe reaction', 'top 10 beautiful girls in the philippines']",JP
cTVQJFKO47c,"Japanese's First Time in Manila, Philippines!🇵🇭 Honest Impression Travel Vlog 2023",UCqCI4i-mZ4Cu6Kr8emMaf1A,RYU JAPAN,"['philippines', 'manila', 'vlog', 'japanese', 'first day in philippines', 'first impression of philippines', 'shopping mall', 'street food']",JP
jtutoFi2F3U,Japanese Girls Like Filipino Guys!? Philippines Interview in Japan,UCqCI4i-mZ4Cu6Kr8emMaf1A,RYU JAPAN,"['WHAT Japanese Think About the PHILIPPINES', 'what people think philippines', 'Think About the PHILIPPINES', 'Philippines foreigner interview', 'japanese in the philippines', 'happy reactions', 'happiness crossing', 'reaction', 'reaction video', 'philippines reaction', 'reacting to filipino', 'reacting to the philippines', 'Korean', 'Filipino', 'South Korea', 'Philippines', 'Seoul', 'University', 'University students', 'College', 'Manila', 'Question', 'Question and answer', 'hallyu', 'K-pop', 'Japanese Girl', 'Date Filipinos', 'Cancel Korea']",JP
c7xHm7XTXHY,Why Japanese Love Filipino Girls!? Philippines Interview in Japan,UCqCI4i-mZ4Cu6Kr8emMaf1A,RYU JAPAN,"['WHAT Japanese Think About the PHILIPPINES', 'what people think philippines', 'Think About the PHILIPPINES', 'Philippines foreigner interview', 'japanese in the philippines', 'happy reactions', 'happiness crossing', 'reaction', 'reaction video', 'philippines reaction', 'reacting to filipino', 'reacting to the philippines', 'Korean', 'Filipino', 'South Korea', 'Philippines', 'Seoul', 'University', 'University students', 'College', 'Japanese', 'Liza soberano', 'kathryn bernardo', 'marian rivera', 'Nadine', 'nadine lustre', 'erich gonzales']",JP
k8E7zQUFo9k,Korean Soldier React to ULTIMATE US Military TikTok,UCqD7wgVS7jjJcJ8u0W9tt-Q,Foodies,[],US
7KK9cVWr_LM,American tries Filipino fast food Jollibee for the first time 🍝,UCqDOgbuIkgseaGA8JZsLffw,Povs Adventures,[],Unknown
jdEXXMDtl_Q,INDO PRO/STREAMER REACTIONS TO ONIC VS APBREN FINAL CLASH...🤯,UCqEswF1uGhSqQyZfZ768pGw,Javierml,"['mobile legends', 'mlbb', 'mpl ph', 'mpl id', 'mpl season 12', 'mpl id s12', 'mpl ph s12', 'onic esports', 'onic kairi', 'm5', 'onic vs apbren']",PH
9w6jJLlmE2s,OHMYV33NUS THOUGHTS ON ONIC VS APBREN | KAIRI BACK TO PH? 😮,UCqEswF1uGhSqQyZfZ768pGw,Javierml,"['mobile legends', 'mlbb', 'mpl ph', 'mpl id', 'mpl season 12', 'mpl id s12', 'mpl ph s12', 'm5', 'onic esports', 'apbren', 'onic vs apbren', 'onic kairi']",PH
dDaNaT9mzbA,WHEN THESE INDO CASTERS CHALLENGED PH TEAMS TO BEAT ONIC...😮,UCqEswF1uGhSqQyZfZ768pGw,Javierml,"['mobile legends', 'mlbb', 'mpl ph', 'mpl id', 'mpl season 12', 'mpl id s12', 'mpl ph s12', 'onic esports', 'onic kairi', 'm5', 'onic vs apbren']",PH
tmOb6GEt75U,I LOVE TAKING FILIPINO JEEPNEY RIDES,UCqGrdIaVWfuRd-ABj3NpEkg,Train Lord,"['I LOVE FILIPINO JEEPNEYS', 'PHILIPPINES', 'MANNILA', 'GUADALUPE', 'KALAWAAN', 'PASIG', 'PASIG RIVER', 'JEEPNEYS', 'JEEPNEYS OF MANILA']",AU
2VGNvxGGidE,Trying $0.37 Gulaman Drink 🇵🇭 #travel #philippines #streetfood,UCqIG2Z7i5lxsiaNJenOW-NA,Tater Travels Shorts,[],US
5FbDTzFZo-s,Trying HALO HALO in the Philippines 🇵🇭,UCqIG2Z7i5lxsiaNJenOW-NA,Tater Travels Shorts,"['solo travel', 'shorts', 'tater travels', 'philippines vlog', 'Tagaytay Philippines', 'Halo Halo', 'Buko Halo Halo', 'First time trying Halo Halo']",US
flY10WATBS8,First time trying Saang Streetfood #shorts #philippines #cebu,UCqIG2Z7i5lxsiaNJenOW-NA,Tater Travels Shorts,[],US
TIZddzQkDtA,Trying $0.90 Taho #philippines #iloilo #streetfood,UCqIG2Z7i5lxsiaNJenOW-NA,Tater Travels Shorts,[],US
_N_W1xwOg1U,Trying $0.18 Turon in CarCar City 🇵🇭 #philippines #travel #streetfood,UCqIG2Z7i5lxsiaNJenOW-NA,Tater Travels Shorts,[],US
r4KEYThjhg8,AMERICAN BEGGARS IN PHILIPPINES 😱 #ForeignersinPhilipppines #Expat,UCqJrL8nDo9oAer8wq7EgEog,Fact Frenzy,"['philippines', 'manila', 'life in the philippines', 'Long distance relationships', 'american and filipina', 'Tourist in Philippines', 'Foreigner Filipina', 'Dating Filipina', 'Filipina Girls', 'Beggars', 'American beggars']",US
KnXR1QmH9jo,Am I the only one that thinks Jollibee's is overrated? Love Filipino food but not Jollibee's.,UCqLAOGLV5sKbBEFPBJfy_bQ,Hawaii Food Reviews,[],Unknown
aHmchESpkkE,"REACT SET DJ Pedro 4.0 - PH, IG, Kevin, Davi, LBX, Brisola, Menor C3, Ryan SP, Brinquedo, Thiago",UCqMgkDKzyb9f50MkTAkomgw,Pndxx,['#Gr6Explode #Gr6Filmes #SetDjPedro'],BR
_AVlSnR90oE,WTF?!? | Twin Musicians REACT | Arthur Nery - Let Me Be The One | The Masked Singer Philippines,UCqMy-fbfky74L_EgKlYXTDw,The Playroom Studio,[],Unknown
PZQOKlvmyHU,NO WAY! 🇵🇭  | Twin Musicians REACT | Filipino 'LISTEN' pass the mic CHALLENGE | TikTok,UCqMy-fbfky74L_EgKlYXTDw,The Playroom Studio,[],Unknown
9YkoGiSudSY,OPERA SINGER REACTS | Twin Musicians REACT | Michael Pangilinan - Rainbow | LIVE Wish 107.5 Bus,UCqMy-fbfky74L_EgKlYXTDw,The Playroom Studio,[],Unknown
sAj4HW86NrE,Foreigner Speaks Tagalog to Crowd 🇵🇭,UCqNZ2sjaVxkaZ7GlAyaKlXQ,World Nomac Uncut,"['mac candee', 'world nomac', 'philippines', 'philippines shorts', 'philippines vlogger', 'manila', 'shorts in philippines', 'shorts', 'manila philippines', 'bgc philippines', 'boracay', 'shorts manila', 'shorts in manila', 'travel', 'filipino']",US
28K1KJwvuBI,MY FIRST TIME in Manila Philippines  🇵🇭,UCqNZ2sjaVxkaZ7GlAyaKlXQ,World Nomac Uncut,"['mac candee', 'world nomac', 'philippines', 'philippines shorts', 'shorts in philippines', 'philippines youtube', 'philippines vlogger', 'filipino vlogger', 'manila', 'manila philippines']",US
PQhmqZu2wGY,How foreigners speak tagalog🤣🤣(translate English to Tagalog words),UCqPz86DR5RmwH0JImcvL-jw,Riza@Tim's Vlog,[],Unknown
a-meFggriag,Trying Filipino Street food in Makati 🇵🇭 #shorts,UCqTCfhIHJw2kNHSb1ISy2aA,Bukas vlogs ,[],PH
EQH5gj69HeA,My first easy DIY Terrarium #shortsvideo #trending #terrarium,UCqTf8fkEbfX-WflAI9Kb06A,Diwan Aquascaper,"['my very first terrarium', 'making my first terrarium', 'first experience', 'my very first terrarium how did i do?', 'forest in a jar', 'diy fish tank', 'christopher scott', 'foreigners react to filipino gestures', 'fish', 'dirt', 'viral', 'kristen', 'indoors', 'nursery', 'winners', 'monstera', 'filipino', 'ecosystem', 'costa farms', 'gardenstyle', 'the fish room', 'tanner serpa', 'target finds', 'big box store', 'do it yourself', 'fish breeding', 'monstera peru', 'moss terrarium', 'mini ecosystem', 'kristenleanne']",IN
C8Dr-KKqYQA,RSG PH 🇵🇭 IRRAD's reaction to Indo 🇮🇩 streamers reaction video #Lancelot #MPLPH,UCqU85hBAp9o6-RiaMDaDWRg,Tammy David,[],PH
kFKTGznTN1E,PINAKAMASAKIT NA LAGLAGAN NG PH SA M5 PA? BREN GAGAYAHIN ANG RSG PH NOONG MSC 2022? INDO ERA NABA?!,UCqcPmyNeEsdctCDkXg3R-Kg,INSPI GAMING,"['kairi esports', 'kairi esports no more', 'blacklist vs onic indo', 'indo vs ph', 'm5 worldchampionship', 'm5 playoffs', 'kairi onic', 'blacklist international', 'deus vult', 'kidbomba', 'veewise', 'veewise blacklist', 'black vs onic', 'indo vs pinas', 'kairi esports onic', 'renejay heroes', 'renejay blacklist', 'blacklist interview', 'rrq irrad', 'rrq hoshi', 'rrq indo', 'blacklist vs onic m5', 'onic esports kairi', 'playoffs m5 world', 'moonton m5', 'ONIC VS BREN', 'GEEKFAM MARKY', 'KAIRI VS KYLETZY', 'ONIC VS AP BREN']",PH
8X9OLVttNPs,FOREIGNER SHOCKED IN PHILIPPINES! Big Surprise In Tacloban (Finding My Car),UCqdBWKP4_8bU-Rsk2LvVz6Q,BecomingFilipino,"['Foreigner Philippines', 'Shocked Philippines', 'Foreigner Shocked Filipino', 'Surprised Philippines', 'Foreigner Surprised Filipino', 'Car Philippines', 'Samar', 'Tacloban', 'Becoming Filipino', 'Kumander Daot', 'Finding Filipino Friend', 'Motor Vlog Philippines', 'Driving Philippines', 'Shocking Filipino', 'Filipino Surprise', 'Travel Philippines', 'Foreign Vlogger Philippines', 'Vlog Filipino', 'Kyle Jennermann', 'Kulas', 'British Filipino', 'Canadian Filipino', 'Brit Philippines', 'Big Surprise Philippines', 'Leyte']",PH
1WH_VEicE-8,Delicious FILIPINO FOOD Cooked By FOREIGNER | Ilocos Norte Restaurant,UCqdBWKP4_8bU-Rsk2LvVz6Q,BecomingFilipino,"['Delicious Filipino Food', 'Foreigner Cooks Filipino', 'Foreigner Filipino Food', 'Ilocano Food', 'Ilocos Norte', 'Kyle Jennermann', 'BecomingFilipino', 'Delicious Philippines Food', 'Best Restaurant Philippines', 'Best Ilocano Food', 'Love Philippines', 'Love Filipino Food', 'Filipino Cooking', 'Northern Philippines Food', 'Northern Philippines', 'Foreign Business Philippines', 'Foreigner Chef Filipino', 'Filipino Friends', 'Paoay', 'Kulas', 'Best Food Philippines', 'Tourism Ilocos', 'Church Ilocos']",PH
xK_N8GEInlE,HOME WITH A FILIPINA - Foreigner Living In Philippines (LIVE),UCqdBWKP4_8bU-Rsk2LvVz6Q,BecomingFilipino,"['Filipina Girlfriend', 'Living With Filipina', 'Foreigner Living In The Philippines', 'Dating Philippines', 'Kyle Jennermann', 'Becoming Filipino', 'Home Philippines', 'Filipino Home', 'Life In The Philippines', 'Foreigner Filipina', 'Foreigner Mindanao', 'Cagayan de Oro', 'Mindanao Home', 'Live Philippines', 'Life Philippines', 'Canadian Philippines', 'Building Home Philippines', 'Relationship Philippines', 'Travelling Philippines', 'Buying Home Philippines', 'Kulas', 'Girls Philippines', 'Filipina Date']",PH
rE7d8tNmxJo,RESCUED BY FILIPINO FRIEND AGAIN! (I Love This In Philippines),UCqdBWKP4_8bU-Rsk2LvVz6Q,BecomingFilipino,"['Foreigner Philippines', 'Best Filipino', 'Cagayan de Oro', 'Kyle Jennermann', 'Mindanao', 'Life Philippines', 'Filipino Friend', 'Rescued Philippines', 'Love Philippines', 'Filipino Rescue', 'Canadian Philippines', 'Wearing Filipino', 'Helping Philippines', 'Home Philippines', 'Filipino Home', 'Living In Mindanao', 'Foreigner Filipino', 'Foreigner Barong', 'Filipino Life', 'Filipino Clothing', 'Clothes Philippines', 'Made In Philippines', 'Friends Philippines', 'Saved Philippines', 'Filipino Saved Me', 'Helped Filipino']",PH
YT48HwKrJFg,WATCH THIS LOCAL FILIPINO FARMER INSPIRE A FOREIGNER (No Aswang),UCqdBWKP4_8bU-Rsk2LvVz6Q,BecomingFilipino,"['Inspiring Filipino', 'Farmer Philippines', 'Filipino Farmer', 'Foreigner Filipino', 'Foreigner Philippines', 'Watch Filipino', 'Inspiring Philippines', 'Local Philippines', 'Farmer Life', 'Capiz', 'BecomingFilipino', 'Kyle Jennermann', 'Watch Out Philippines', 'Travel Philippines', 'Road Trip Philippines', 'Philippines Best', 'Farm Life Philippines', 'Filipino Hardship', 'Habal Habal', 'Motor Philippines', 'Dangerous Philippines', 'Scooter Philippines', 'Aswang', 'Capiz Aswang']",PH
-cOD9GglwzU,"FILIPINO POLICE Take FOREIGNERS Travelling In Zamboanga, Mindanao!",UCqdBWKP4_8bU-Rsk2LvVz6Q,BecomingFilipino,"['Filipino Police', 'Police Philippines', 'Foreigners Police Philippines', 'Foreigners Arrested Philippines', 'Taken Philippines', 'Zamboanga', 'Foreigners Mindanao', 'Foreigners Philippines', 'Travel Zamboanga', 'Foreigners Zamboanga', 'Safe Mindanao', 'Travel Mindanao', 'Foreigners Travel Philippines', 'Danger Mindanao', 'Danger Zamboanga', 'Becoming Filipino', 'Kyle Jennermann', 'Philippines Canadian', 'Insane Filipino', 'Abduction Philippines', 'Special Forces Philippines', 'Filipino army']",PH
