Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
6um6YczI0qk,This video is Violently FILIPINO 🎙| Latinos react to Viral Filipino Singing TikToks,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'feature Friday', 'FEATURE FRIDAY REVIEW', 'Waleska Herrera', 'vocal coach reacts', 'top 10 filipino singers', 'top ten reaxtion video', 'who went viral', 'viral video', 'youtube viral video', 'filipino viral', 'Regine Velasquez', 'Lea Salonga', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'lyrics', 'zack tabudlo', 'arthur nery', 'idol philippines', 'pilipina', 'filipino', 'tiktok']",GB
ncGIO6kcN84,"Christmas is MENTAL in the PHILIPPINES | Latinos react to ""Oh Holy Night' Filipino Version",UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['BusanChoral', 'BCFC', 'Choir', 'madrigal singers', 'philippines', 'filipino', 'viral', 'singer', '(MADZ)', 'MADZ', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'SIBLINGS REACT', 'ABS-CBN', 'ABSCBNSID', 'xmassid', 'ABS-CBN Christmas Station ID 2014', 'Pasko ng Pilipino', '20180919online', 'Thank You', 'Ang Babait Ninyo', 'Lyric Video', 'The Voice Kids Top 4', 'Lyca Gairanod', 'Darren Espanto', 'Juan Karlos Labajo', 'Darlene Vibares', 'Robert Labayen', 'Love Rose de Leon', 'Kapamilya stars']",GB
OKejnARrorc,ONLY IN THE PHILIPPINES!! Waleska & Efra react to STRANGERS Singing Together | Limuel Llanes,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'FEATURE FRIDAY REVIEW', 'Waleska Herrera', 'vocal coach reacts', 'top 10 filipino singers', 'who went viral', 'viral video', 'youtube viral video', 'filipino viral', 'Regine Velasquez', 'Lea Salonga', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'zack tabudlo', 'arthur nery', 'filipino kid', 'foreigner reacts to philippines', 'harana', 'morissette', 'kz tandingan', 'listen', 'beyonce', 'tiktok', 'filipino tiktok', 'Pinoy']",GB
_GbBvDWLMn4,"Filipino BISAYAN ROCK FOR THE FIRST TIME| Latinos react to Missing Filemon performs ""Sine-Sine"" LIVE",UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['regine velasquez', 'reaction', 'london', 'waleska', 'efra', 'feature friday', 'regine velasquez reaction', 'latinos react', 'opm', 'filipina', 'philippines', 'lea salonga', 'morissette amon', 'OPM Songs', 'OPM love song', 'OPM Hits Medley', 'Hardest Songs', 'OPM playlist', 'Regine Velasquez', 'Katrina Velarde', 'Sarah Geronimo', 'Morissette Amon', 'filipino covers', 'viral filipino singing', 'aicelle santos', 'kyla', 'filipino']",GB
PFjydjyvjC8,The Singing Acrobats of The Philippines🤸 | Latinos react to Viral Filipino Singing TIKTOKS | Vol 20,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'feature Friday', 'FEATURE FRIDAY REVIEW', 'vocal coach reacts', 'top 10', 'top 10 filipino singers', 'top ten reaxtion video', 'viral video', 'youtube viral video', 'filipino viral', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'lyrics', 'arthur nery', 'sb19', 'jayda', 'zephanie', 'moira dela torre', 'pablo', 'sb19 pablo', 'juan karlos', 'pinay', 'pinoy', 'reaction', 'waleska', 'efra', 'tiktok', 'MOIRA', 'filipina']",GB
7BE8xhIVNbs,More Than Music... Waleska & Efra react to Madrigal Singers After Dinner SINGING,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['BusanChoral', 'BCFC', 'Choir', 'philippine madrigal singers', 'University Of The Philippines Madrigal Singers (Musical Artist)', 'madrigal singers', 'philippines', 'opm', 'filipino', 'viral', 'singer', 'reaction', 'Philippine', 'Madrigal', 'Singers', '(MADZ)', 'Eres', 'tú', 'Uruguay', 'MADZ', 'Embajada', 'filipina', 'Buenos', 'Aires', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'FEATURE FRIDAY CLIPS', 'SIBLINGS REACT', 'FEATURE FRIDAY REVIEW']",GB
CP6ijUixGdk,Latinos react to Philippines Golden Voice for the first time - Nora Aunor,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['ABS-CBN', 'ABSCBN Online', 'ABS-CBN Entertianment', ""It's Showtime"", 'Showtime videos', 'Ogie', 'TNT', 'Tawag Ng Tanghalan', 'TNT covers', 'TNT Performances', 'ABS-CBN Philippines', 'Philippines', 'Entertainment', 'Philippine Entertainment', 'Tawag ng Tanghalan', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'lyka estrella', 'tnt', 'eume capille', 'itsshowtimeonline', 'kapamilyaonlinelive', 'tawagngtanghalanperformances', 'grandchampion', 'filipino singing', 'karaoke', 'philippines reaction']",GB
gESc3obVL1c,HOW DID WE MISS THESE!? Waleska & Efra react to BEST Filipino singers Collaborations w/ US Artists,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['regine velasquez', 'reaction', 'london', 'waleska', 'efra', 'feature friday', 'regine velasquez reaction', 'latinos react', 'opm', 'filipina', 'philippines', 'lea salonga', 'morissette amon', 'OPM Songs', 'OPM love song', 'OPM Hits Medley', 'Hardest Songs', 'OPM playlist', 'Regine Velasquez', 'Katrina Velarde', 'Sarah Geronimo', 'Morissette Amon', 'filipino covers', 'viral filipino singing']",GB
VGoWRsoQyr4,Latinos react to BEST Filipino AMATEUR SINGERS of 2021 (Karaoke Compilation) pt1,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['pinoy', 'viral', 'pinoy singer', 'reaction video', 'proud Filipino', 'Philippines singer', 'amateur singer', 'vocal coach reacts', 'top 10', 'top 10 filipino singers', 'top ten reaxtion video', 'who went viral', 'viral video', 'youtube viral video', 'filipino viral', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'FEATURE FRIDAY CLIPS', 'SIBLINGS REACT', 'FEATURE FRIDAY REVIEW']",GB
BKKZBeRVSfw,Filipino TikTok be different 🕺 | Latinos react to VIRAL Filipino Dance TikToks for the first time,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'feature Friday', 'FEATURE FRIDAY REVIEW', 'Waleska Herrera', 'vocal coach reacts', 'top 10', 'top 10 filipino singers', 'top ten reaxtion video', 'viral video', 'youtube viral video', 'filipino viral', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'lyrics', 'arthur nery', 'sb19', 'abs cbn', 'jayda', 'zephanie', 'moira dela torre', 'sb19 pablo', 'dance', 'darren espanto', 'kyle echarri', 'dance trend']",GB
6PgoxhEjKS0,Latinos react to Filipino COUNTRY Singing Trio - The singing Torogis 🎙,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'FEATURE FRIDAY CLIPS', 'Reaction', 'feature Friday', 'latinos react', 'The Singing Torogis', 'country music', 'FEATURE FRIDAY REVIEW', 'Search for the Idol Philippines', 'Idol Philippines', 'Idol Philippines 2019', 'Idol Philippines Auditions', 'Idol Premier', 'IdolPH', 'Idol Philippines April 21 2019', 'Juancho Gabriel', 'Your Man', 'Josh Turner', 'Juancho Gabriel Idol auditions']",GB
P6yTSOL8aLA,Latinos react to Filipino Singing Karaoke with PERFECT WHISTLE NOTE!,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'Waleska Herrera', 'vocal coach reacts', 'top 10 filipino singers', 'viral video', 'youtube viral video', 'filipino viral', 'Regine Velasquez', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'zack tabudlo', 'filipino kid', 'foreigner reacts to philippines', 'harana', 'morissette', 'kz tandingan', 'listen', 'beyonce', 'tiktok', 'filipino tiktok', 'Pinoy', 'Pinoy Trending', 'Pilipinas Trending', 'Trending Philippines', 'Viral Philippines', 'Pilipinas TV', 'PilipinasTV']",GB
JsbGDdik8ao,Filipino Rap is Pure FIRE! Latinos react to 187 Mobstaz We dont die we multiply for the first time,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'SIBLINGS REACT', 'Feature Friday', 'top ten reaxtion video', 'viral video', 'filipino viral', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'abs cbn', 'pinay', 'pinoy', 'reaction', 'waleska', 'efra', 'Waleska Herrera', 'Asian Singer', 'Filipino Singer', 'Gab', 'Third', 'Flo', 'Just', 'hush', 'Mista', 'Mike', 'kosa', 'Jskeelz', 'Smugglaz', 'Juanthugs', 'One', 'Toney', 'Chrome', 'Lowdown', 'Lyrical', 'Assault', 'Curse', 'Tuglaks', 'Krayziz', 'Sparo', 'Jtwist', 'Phatdee', 'Koli', 'Youngcent', 'Thugprince', 'Tagalog', 'Rap', 'Pinoy', 'HIPHOP']",GB
_o75JPAZM1c,Latinos react to KOKOI BALDO for the first time on THE VOICE PH 🥵,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['The Voice ABS-CBN', 'The Voice of the Philippines', 'The Voice of the Philippines Season 2', 'Lea Salonga', 'Sarah Geronimo', 'Bamboo', 'APL. de. Ap', 'Team Sarah', 'Team Lea', 'Team Bamboo', 'Team APL', 'Coach Sarah', 'Coach Bamboo', 'Coach APL', 'Toni Gonzaga', 'Luis Manzano', 'Alex Gonzaga', 'Robi Domingo', 'Sarah', 'Lea', 'APL', 'Toni', 'Blind Audition', 'Philippines (Country)', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'FEATURE FRIDAY CLIPS', 'SIBLINGS REACT', 'FEATURE FRIDAY REVIEW']",GB
j1ZDjp7CS9I,Filipino Rap is on Different Level🤔|Latinos react to Smugglaz performing “SAMIN” LIVE on Wish 107.5,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['wish fm 107.5', 'wish fm', 'wish1075', 'wish 1075', 'wish radio', 'road show', 'roadshow', 'wish', 'live performance', 'unplugged', 'philippines', 'radio station', 'fm', 'wish fm bus', 'wish bus', 'wish 1075 bus', 'wish fm 107.5 bus', 'Wishclusive', 'wishcovery', 'nadarang', 'hiphop', 'reaction', 'FEATURE FRIDAY', 'REACTION', 'MORISSETTE REACTION', 'daryl ong reaction', 'Gloc - 9', 'Flow G', 'Gloc 9', 'Pinoy Hiphop', 'Pinoy Rap', 'ex battalion', 'ex b', 'gloc dash nine']",GB
TMjmRB6YSOo,Head scratching Performance| Waleska & Efra react to 'The Voice Generations' 2023 WINNERS | VocalMyx,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['GMA Network', 'GMA 7', 'GMA Network The Voice Generations', 'The Voice Generations GMA Network', 'The Voice Generations Highlights', 'genre:variety show', 'series:The Voice Generations', 'topic:The Voice Generations 2023', 'person:Julie Anne San Jose', 'person:Billy Crawford', 'person:Chito Miranda', 'person:Stell', 'language:Filipino', 'tvg bagsakan', 'bagsakan julie ann', 'waleska', 'reaction']",GB
JP12qxJQKDk,"Trust Me, They'll take over the world next!  Waleska & Efra to SB19 Asia Artist Awards 2023",UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['feature Friday', 'filipino viral', 'OPM', 'Philippines', 'sb19', 'reaction', 'waleska', 'efra', 'Waleska Herrera', 'SB19', ""A'tin"", 'SB19 Mapa', 'Ppop', 'Filipino Pop', 'music', 'opm', 'justin', 'stell', 'josh', 'filipino music', 'official sb19', 'sb19 ken', 'sb19 josh', 'sb19 stell', 'sb19 youtube', 'sb19 videos', 'sb19 performances', 'crimzone', 'gento', 'sb19 aaa', 'aaa 2023', 'aaa2023', '&amp;team aaa2023', 'sb19 aaa2023', 'aaa2023 sb19', 'aaa2023 &amp;team', 'aaa 2023 &amp;team', 'aaa 2023 sb19', 'mahalima', 'mahalima aaa', 'mahalima aaa2023', '2023', 'gento aaa2023']",GB
lfBJnEJRlt8,What a moment! Latinos react to Amazing Filipina Singer in Crowd of David Foster's Concert,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'LATINOS REACT', 'Feature Friday', 'Waleska Herrera', 'vocal coach reacts', 'top 10 filipino singers', 'youtube viral video', 'filipino viral', 'Regine Velasquez', 'Lea Salonga', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'lyrics', 'pilipina', 'filipino', 'tiktok', 'Morissette', 'Stell', 'SB19', 'Katrina Velarde', 'Jona', 'Marcelito Pomoy', 'Darren Espanto', 'opm', 'vocals', 'latino react', 'angel abellar', 'reaction', 'lady gaga', 'celine dion', 'david foster', 'morissette amon', 'morissette reaction']",GB
WQdhMmfJAoc,EVEN SINGING WHILE SWIMMING!!? Latinos React to Filipino Choir Singing SHAKIRA in Swimming Pool,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['Ben and Ben', 'Ben&amp;Ben busking', 'Paolo Guico', 'Miguel Gueco', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'feature Friday', 'FEATURE FRIDAY REVIEW', 'vocal coach reacts', 'top 10', 'top 10 filipino singers', 'top ten reaxtion video', 'viral video', 'youtube viral video', 'filipino viral', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'lyrics', 'arthur nery', 'sb19', 'abs cbn', 'juan karlos', 'pinay', 'pinoy', 'reaction', 'waleska', 'efra', 'tiktok']",GB
cxb8w5kSWaM,Waleska & Efra React to Top 50 Indian Songs of 2023,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['Arijit Singh', 'shreya ghoshal', 'south India', 'bollywood', 'srk', 'katrina kaif', 'anirudt', 'nikita ghandi', 'yo yo honey singh', 'neha kakkar', 'tony kakkar', 'shubh', 'dum masala', 'shilpa rao', 'aur']",GB
vwmwPlFX3e0,Latinos react to Filipino Folk Dance for the first time !,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'LATINOS REACT', 'SIBLINGS REACT', 'Waleska', 'hip hop international', 'hhi', 'hiphopinternational', 'creators of abdc', 'Gold Medalist UPeepz - Philippines in the MegaCrew Diviison', 'MegaCrew Division Gold Medalist UPeepz', 'Philippines UPeepz MegaCrew Gold Medalist', 'HHI2017 MegaCrew Division Gold Medalsit UPeepz - Philippines', 'pilipina mega crew hhi', 'BEST OF PHILIPPINE DANCERS', 'A-TEAM MEGACREW', 'philippines', 'FEATURE FRIDAY REACTS', 'FEATURE FRIDAY CLIPS']",GB
ZCUtAYlt-eA,"Latinos react to Filipino Karaoke Party ft Garrett Bolden, Josh Adornado, Jong Madaliday",UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['BusanChoral', 'BCFC', 'Choir', 'madrigal singers', 'philippines', 'filipino', 'viral', 'singer', '(MADZ)', 'MADZ', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'SIBLINGS REACT', 'ABS-CBN', 'ABSCBNSID', 'xmassid', 'ABS-CBN Christmas Station ID 2014', 'Pasko ng Pilipino', '20180919online', 'Thank You', 'Ang Babait Ninyo', 'Lyric Video', 'The Voice Kids Top 4', 'Lyca Gairanod', 'Darren Espanto', 'Juan Karlos Labajo', 'Darlene Vibares', 'Robert Labayen', 'Love Rose de Leon', 'Kapamilya stars']",GB
yUfIdxgnUnM,Only in the Philippines... | Latinos react to Viral Filipino Singing TikToks,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY REACTS', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'feature Friday', 'FEATURE FRIDAY REVIEW', 'Waleska Herrera', 'vocal coach reacts', 'top 10 filipino singers', 'top ten reaxtion video', 'who went viral', 'viral video', 'filipino viral', 'Regine Velasquez', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'lyrics', 'zack tabudlo', 'pilipina', 'filipino', 'tiktok', 'auditions', 'the voice', 'gma', 'abs', 'juan karlos', 'covers', 'filipino covers', 'vocal coach reacts to filipino singers']",GB
T9zN_s3m5xM,This VIRAL Filipino SINGING TRIO is AMAZING! Latinos react to Project Romeo covering OPM hits,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'Feature Friday', 'Waleska Herrera', 'vocal coach reacts', 'top 10 filipino singers', 'who went viral', 'viral video', 'youtube viral video', 'filipino viral', 'Regine Velasquez', 'Lea Salonga', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'lyrics', 'pilipina', 'filipino', 'tiktok', 'Morissette', 'Stell', 'SB19', 'Katrina Velarde', 'Jona', 'Marcelito Pomoy', 'Darren Espanto', 'opm', 'vocals', 'latino react', 'angel abellar', 'reaction', 'lady gaga', 'celine dion']",GB
iAAB_4LgB14,This OPM is Exquisite 🤩 |Waleska & Efra react to SunKissed Lola - Pasilyo for the first tim,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['wish fm 107.5', 'wish fm', 'wish1075', 'wish 1075', 'wish radio', 'road show', 'roadshow', 'wish', 'live performance', 'unplugged', 'philippines', 'radio station', 'fm', 'wish fm bus', 'wish bus', 'wish 1075 bus', 'wish fm 107.5 bus', 'Wishclusive', 'wishcovery', 'OPM', 'Music', 'Songs', 'Entertainment', 'Pinoy Pop', 'Ppop', 'OPM Songs', 'Best OPM song', 'Pop', 'FEATURE FRIDAY', 'FEATURE FRIDAY CLIPS', 'SIBLINGS REACT', 'FEATURE FRIDAY REVIEW', 'sun kissed lola', 'pasilyo', 'SunKissed', 'Lola', 'Pasilyo', 'Independent']",GB
Ih2toFSTLVU,These Karaoke Relays are MAD!! Waleska & Efra React to Filipino Karaoke Party,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'FEATURE FRIDAY REVIEW', 'Waleska Herrera', 'vocal coach reacts', 'top 10 filipino singers', 'who went viral', 'viral video', 'youtube viral video', 'filipino viral', 'Regine Velasquez', 'Lea Salonga', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'zack tabudlo', 'arthur nery', 'filipino kid', 'foreigner reacts to philippines', 'harana', 'morissette', 'kz tandingan', 'listen', 'beyonce', 'tiktok', 'filipino tiktok', 'Pinoy']",GB
FsrMdi3MHsI,This NOT NORMAL! Waleska & Efra react to Filipino SINGING Challenge of Beyonce's 'Listen',UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'FEATURE FRIDAY REVIEW', 'Waleska Herrera', 'vocal coach reacts', 'top 10 filipino singers', 'who went viral', 'viral video', 'youtube viral video', 'filipino viral', 'Regine Velasquez', 'Lea Salonga', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'zack tabudlo', 'arthur nery', 'filipino kid', 'foreigner reacts to philippines', 'harana', 'morissette', 'kz tandingan', 'listen', 'beyonce', 'tiktok', 'filipino tiktok', 'Pinoy']",GB
fldZt4yHDU0,I'M NOT SURPRISED... Waleska & Efra react to Gigi De Lana - Unholy (cover),UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['wish fm 107.5', 'wish1075', 'wish 1075', 'roadshow', 'philippines', 'wish bus', 'morissette', 'reaction', 'waleska', 'waleska & Efra', 'latinos react', 'Gigi De Lana', 'Gigi', 'Gigi Vibes', 'gigi de lana', 'gg vibes', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'SIBLINGS REACT', 'FEATURE FRIDAY REVIEW', 'jon cruz', 'erwin lacsa', 'gigi', 'gigi vibes band', 'piano in the dark', 'gigi live', 'gigi live performance', 'jake manalo', 'Live Streaming', 'opm', 'pinoy music', 'abscbn', 'tawag ng tanghalan', 'pinoy']",GB
aHXJvqCqhyc,Waleska & Efra react to Philippines Masked Singer for the first time,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'feature Friday', 'FEATURE FRIDAY REVIEW', 'Waleska Herrera', 'FEATURE FRIDAY EFRA', 'FEATURE FRIDAY CLIPS', 'OPM', 'Philippines', 'philippines', 'performance', 'live performance', 'Waleska', 'Pop', 'arthur nery', 'arthur nery reaction', 'vocal coach reaction arthur nery', 'arthur nery let me be the one', 'arthur nery let me be the one reaction', 'arthur nery masked singer']",GB
160z2kH-pfQ,The Philippines Arrived at AGT! Waleska & Efra react to Roland Abante America's Got Talent Audition,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"[""America's Got Talent"", 'AGT', 'Got Talent', 'AGT 2023', 'Got Talent 2023', ""America's Got Talent 2023"", 'Auditions', 'AGT Auditions', ""America's Got Talent Auditions"", 'Roland Abante', 'Roland', 'Roland Abante AGT', ""Roland Abante America's Got Talent"", 'When a Man Loves a Woman', 'Michael Bolton AGT', 'When a Man Loves a Woman AGT', 'Philippines', 'Filipino Talent', 'Pilipinas Got Talent', 'Philippines Got Talent', 'Filipino Singer', 'AGT Singer', 'AGT Top Singers', 'reaction', 'waleska', 'latinos react', 'waleska reaction']",GB
6Y1r34RBXpk,She's CRACKED! Latinos react to Filipino VIBRATO Singing Challenge,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['BusanChoral', 'BCFC', 'Choir', 'madrigal singers', 'philippines', 'filipino', 'viral', 'singer', '(MADZ)', 'MADZ', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'SIBLINGS REACT', 'ABS-CBN', 'ABSCBNSID', 'xmassid', 'ABS-CBN Christmas Station ID 2014', 'Pasko ng Pilipino', '20180919online', 'Thank You', 'Ang Babait Ninyo', 'Lyric Video', 'The Voice Kids Top 4', 'Lyca Gairanod', 'Darren Espanto', 'Juan Karlos Labajo', 'Darlene Vibares', 'Robert Labayen', 'Love Rose de Leon', 'Kapamilya stars']",GB
fBKaY6eD5vs,REALLY!? Even Police Officers Sing in the Philippines?|Latinos react to Filipino Police singing,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'FEATURE FRIDAY REVIEW', 'Waleska Herrera', 'vocal coach reacts', 'top 10 filipino singers', 'who went viral', 'viral video', 'youtube viral video', 'filipino viral', 'Regine Velasquez', 'Lea Salonga', 'OPM', 'Philippines', 'Filipino', 'zack tabudlo', 'arthur nery', 'filipino kid', 'foreigner reacts to philippines', 'harana', 'nina', 'morissette', 'kz tandingan', 'police officer']",GB
BNdsUvQjNp4,Latinos react to Filipino Dance Crew D'Squared Cru for the first time,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['hip hop international', 'hhi', 'hiphopinternational', 'creators of abdc', 'Gold Medalist UPeepz - Philippines in the MegaCrew Diviison', 'MegaCrew Division Gold Medalist UPeepz', 'pilipina mega crew hhi', 'BEST OF PHILIPPINE DANCERS', 'philippines', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'FEATURE FRIDAY CLIPS', 'SIBLINGS REACT', 'D Squared', 'Ayel Mari', 'VIBE PH', 'A TEAM', 'Dsquared', 'Cru', 'Crew', ""D'squared"", '2017', 'II', 'Dance', 'Competition']",GB
1REnqKrSTls,Singing Like is NO BIG DEAL!! Waleska & Efra react to Filipino Singing after Dinner | Limuel Llanes,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'FEATURE FRIDAY REVIEW', 'Waleska Herrera', 'vocal coach reacts', 'top 10 filipino singers', 'who went viral', 'viral video', 'youtube viral video', 'filipino viral', 'Regine Velasquez', 'Lea Salonga', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'zack tabudlo', 'arthur nery', 'filipino kid', 'foreigner reacts to philippines', 'harana', 'morissette', 'kz tandingan', 'listen', 'beyonce', 'tiktok', 'filipino tiktok', 'Pinoy']",GB
HMmOsV85AHI,"Waleska & Efra React to ""Americans VS Filipino Singers HIGH NOTES LIVE""",UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'LATINOS REACT', 'Reaction', 'Waleska Herrera', 'vocal coach reacts', 'top 10 filipino singers', 'filipino viral', 'Regine Velasquez', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'zack tabudlo', 'arthur nery', 'filipino kid', 'foreigner reacts to philippines', 'harana', 'morissette', 'filipino tiktok', 'Pinoy', 'Americans VS Filipino', 'Demi Lovato', 'Ariana Grande', 'Tori Kelly', 'Charice Pempengco', 'Morissette Amon', 'Jona Viray', 'philipines', 'pinoy', 'reactions', 'high notes']",GB
