Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
NuwooWbch4s,"Relax OPM Chill Songs | Filipino Acoustic Night Vibes | Arthur Nery, Adie, Zack Tabudlo, Nobita ...",UClXl9p0dMsVGtd1YNp3yyrg,OPM Chill Mood ,"['Relax OPM Chill Songs', 'opm chill mood', 'OPM Chill Songs #1', '| Filipino Acoustic Night Vibes', 'Arthur Nery', 'Adie', 'Zack Tabudlo', 'Nobita', 'Arthur Nery - Adie - Zack Tabudlo - Nobita', 'OPM Chill', 'OPM Chill Songs', 'relaxing opm songs', 'Filipino Acoustic', 'filipino might vibes medley', 'filipino might vibes', 'Arthur Nery - opm chill songs', 'adie - opm chill songs', 'Zack Tabudlo - opm chill songs', 'Nobita - opm chill songs', 'Relax OPM Chill Songs | pagsamo x paraluman']",KR
CGzyRgMgunc,How To Buy a Rolex: A First Time Buyer's Guide - What You Need To Know | Bob's Watches,UClaDscm5Bz-bQEQavSvhttA,Bob's Watches - Buy & Sell Rolex,[],US
Rr8d83WtqAs,STRAY KIDS Reaction to ITZY CAKE at Asia Artist Awards IN THE PHILIPPINES 2023,UClaqk-_smQXzQGY2uUva7rQ,Jessa,[],Unknown
INldEjhSxNE,"Moving in vlog • furniture hunting, moving tips, living alone, college diaries| Philippines🪴",UClc5dXT3wr-taEW2GLAOshQ,Sundaze,[],Unknown
Ji-fT6De-8M,Koreans React to SB19 'WYAT (Where You At)' MV for the first time,UClh-4zb0esm1YLZdGa-msfw,KHili,"['KOREA', 'KOREAN', 'WAVE LEE', 'FumiShun Base', 'REACTION', 'SEOUL', 'react', 'reaction', 'PHILIPINE', 'IKON', 'BTS', 'TIKTOK', 'FUNNY TIKTOK', 'PINAY TIKTOK', 'PINOY TIKTOK', 'tiktok trend', 'tik tok trend', 'asianboy', 'kinryyy', 'kpop', 'infinite', 'reaction time', 'omegle', 'ome tv', 'ramdom chat', 'zoom prank', 'omegle prank', 'ome prank', 'hacker', 'jinhwan', 'jin', 'omegle jumpscare', 'omegle funny', 'omegle hacking', 'Hi-teenager', 'korea teen', 'korean reaction', 'k-drama', 'k-pop', 'koreaboo', 'korean tan', 'DONGIN', 'tiktok', 'tiktok compliation', 'Korean React', 'k-gang']",PH
tlohMB_AxnI,Koreans React to Filipina Celebrities Top10  | SISTAR HYOLIN in the Philippines?,UClh-4zb0esm1YLZdGa-msfw,KHili,"['KOREA', 'KOREAN', 'WAVE LEE', 'FumiShun Base', 'REACTION', 'SEOUL', 'react', 'reaction', 'PHILIPINE', 'IKON', 'BTS', 'TIKTOK', 'FUNNY TIKTOK', 'PINAY TIKTOK', 'PINOY TIKTOK', 'tiktok trend', 'tik tok trend', 'asianboy', 'kinryyy', 'kpop', 'infinite', 'reaction time', 'omegle', 'ome tv', 'ramdom chat', 'zoom prank', 'omegle prank', 'ome prank', 'hacker', 'jinhwan', 'jin', 'omegle jumpscare', 'omegle funny', 'omegle hacking', 'Hi-teenager', 'korea teen', 'korean reaction', 'k-drama', 'k-pop', 'koreaboo', 'korean tan', 'DONGIN', 'tiktok', 'tiktok compliation', 'Korean React', 'k-gang']",PH
uULkmQ1xxTU,Koreans React to Filipino TikToker Andrea Brillantes | KHILLI,UClh-4zb0esm1YLZdGa-msfw,KHili,"['KOREA', 'KOREAN', 'WAVE LEE', 'FumiShun Base', 'REACTION', 'SEOUL', 'react', 'reaction', 'PHILIPINE', 'IKON', 'BTS', 'TIKTOK', 'FUNNY TIKTOK', 'PINAY TIKTOK', 'PINOY TIKTOK', 'tiktok trend', 'tik tok trend', 'asianboy', 'kinryyy', 'kpop', 'infinite', 'reaction time', 'omegle', 'ome tv', 'ramdom chat', 'zoom prank', 'omegle prank', 'ome prank', 'hacker', 'jinhwan', 'jin', 'omegle jumpscare', 'omegle funny', 'omegle hacking', 'Hi-teenager', 'korea teen', 'korean reaction', 'k-drama', 'k-pop', 'koreaboo', 'korean tan', 'DONGIN', 'tiktok', 'tiktok compliation', 'Korean React', 'k-gang']",PH
fysYMYHdAt0,Koreans react to Filipino 'LISTEN' Mic sharing CHALLENGE! On TikTok | KHILLI,UClh-4zb0esm1YLZdGa-msfw,KHili,"['KOREA', 'KOREAN', 'WAVE LEE', 'FumiShun Base', 'REACTION', 'SEOUL', 'react', 'reaction', 'PHILIPINE', 'IKON', 'BTS', 'TIKTOK', 'FUNNY TIKTOK', 'PINAY TIKTOK', 'PINOY TIKTOK', 'tiktok trend', 'tik tok trend', 'asianboy', 'kinryyy', 'kpop', 'infinite', 'reaction time', 'omegle', 'ome tv', 'ramdom chat', 'zoom prank', 'omegle prank', 'ome prank', 'hacker', 'jinhwan', 'jin', 'omegle jumpscare', 'omegle funny', 'omegle hacking', 'Hi-teenager', 'korea teen', 'korean reaction', 'k-drama', 'k-pop', 'koreaboo', 'korean tan', 'DONGIN', 'tiktok', 'tiktok compliation', 'Korean React', 'k-gang']",PH
sG0Fu4jFS8c,Koreans React to Criselda alvarez TIKTOK,UClh-4zb0esm1YLZdGa-msfw,KHili,"['KOREA', 'KOREAN', 'WAVE LEE', 'FumiShun Base', 'REACTION', 'SEOUL', 'react', 'reaction', 'PHILIPINE', 'IKON', 'BTS', 'TIKTOK', 'FUNNY TIKTOK', 'PINAY TIKTOK', 'PINOY TIKTOK', 'tiktok trend', 'tik tok trend', 'asianboy', 'kinryyy', 'kpop', 'infinite', 'reaction time', 'omegle', 'ome tv', 'ramdom chat', 'zoom prank', 'omegle prank', 'ome prank', 'hacker', 'jinhwan', 'jin', 'omegle jumpscare', 'omegle funny', 'omegle hacking', 'Hi-teenager', 'korea teen', 'korean reaction', 'k-drama', 'k-pop', 'koreaboo', 'korean tan', 'DONGIN', 'tiktok', 'tiktok compliation', 'Korean React', 'k-gang']",PH
sthzaFVLQfI,Koreans React to Ivana Alawi's Tiktok 😁| Attractive Filipino entertainer,UClh-4zb0esm1YLZdGa-msfw,KHili,"['KOREA', 'KOREAN', 'WAVE LEE', 'FumiShun Base', 'REACTION', 'SEOUL', 'react', 'reaction', 'PHILIPINE', 'IKON', 'BTS', 'TIKTOK', 'FUNNY TIKTOK', 'PINAY TIKTOK', 'PINOY TIKTOK', 'tiktok trend', 'tik tok trend', 'asianboy', 'kinryyy', 'kpop', 'infinite', 'reaction time', 'omegle', 'ome tv', 'ramdom chat', 'zoom prank', 'omegle prank', 'ome prank', 'hacker', 'jinhwan', 'jin', 'omegle jumpscare', 'omegle funny', 'omegle hacking', 'Hi-teenager', 'korea teen', 'korean reaction', 'k-drama', 'k-pop', 'koreaboo', 'korean tan', 'DONGIN', 'tiktok', 'tiktok compliation', 'Korean React', 'k-gang']",PH
12vBn3o3dRM,Koreans React To Filipino TikToker Niana Guerrero with 30M Followers  | Ranz and Niana,UClh-4zb0esm1YLZdGa-msfw,KHili,"['KOREA', 'KOREAN', 'WAVE LEE', 'FumiShun Base', 'REACTION', 'SEOUL', 'react', 'reaction', 'PHILIPINE', 'IKON', 'BTS', 'TIKTOK', 'FUNNY TIKTOK', 'PINAY TIKTOK', 'PINOY TIKTOK', 'tiktok trend', 'tik tok trend', 'asianboy', 'kinryyy', 'kpop', 'infinite', 'reaction time', 'omegle', 'ome tv', 'ramdom chat', 'zoom prank', 'omegle prank', 'hacker', 'jinhwan', 'jin', 'omegle funny', 'Hi-teenager', 'korea teen', 'korean reaction', 'k-drama', 'k-pop', 'koreaboo', 'korean tan', 'DONGIN', 'tiktok', 'tiktok compliation', 'Korean React', 'k-gang', 'Phili-Pie', 'Handa studio', ""EL's Planet"", 'KOREAN BRATS']",PH
MU6AiUHDGFg,"Koreans React to Filipina Celebrities TikTok Compilation 😁| Who is Korea's ""Ideal Type?",UClh-4zb0esm1YLZdGa-msfw,KHili,"['KOREA', 'KOREAN', 'WAVE LEE', 'FumiShun Base', 'REACTION', 'SEOUL', 'react', 'reaction', 'PHILIPINE', 'IKON', 'BTS', 'TIKTOK', 'FUNNY TIKTOK', 'PINAY TIKTOK', 'PINOY TIKTOK', 'tiktok trend', 'tik tok trend', 'asianboy', 'kinryyy', 'kpop', 'infinite', 'reaction time', 'omegle', 'ome tv', 'ramdom chat', 'zoom prank', 'omegle prank', 'hacker', 'jinhwan', 'jin', 'omegle funny', 'Hi-teenager', 'korea teen', 'korean reaction', 'k-drama', 'k-pop', 'koreaboo', 'korean tan', 'DONGIN', 'tiktok', 'tiktok compliation', 'Korean React', 'k-gang', 'Phili-Pie', 'Handa studio', ""EL's Planet"", 'KOREAN BRATS']",PH
jvwkawkXpLA,Koreans React to Francine Diaz TIKTOK  | Koreans fell in love with Filipina,UClh-4zb0esm1YLZdGa-msfw,KHili,"['KOREA', 'KOREAN', 'WAVE LEE', 'FumiShun Base', 'REACTION', 'SEOUL', 'react', 'reaction', 'PHILIPINE', 'IKON', 'BTS', 'TIKTOK', 'FUNNY TIKTOK', 'PINAY TIKTOK', 'PINOY TIKTOK', 'tiktok trend', 'tik tok trend', 'asianboy', 'kinryyy', 'kpop', 'infinite', 'reaction time', 'omegle', 'ome tv', 'ramdom chat', 'zoom prank', 'omegle prank', 'ome prank', 'hacker', 'jinhwan', 'jin', 'omegle jumpscare', 'omegle funny', 'omegle hacking', 'Hi-teenager', 'korea teen', 'korean reaction', 'k-drama', 'k-pop', 'koreaboo', 'korean tan', 'DONGIN', 'tiktok', 'tiktok compliation', 'Korean React', 'k-gang']",PH
JxCG1vRdDoA,Koreans React to Miss Universe 2018 Catriona Gray Philippines |  Queen of the FILIPINO ?!,UClh-4zb0esm1YLZdGa-msfw,KHili,"['KOREA', 'KOREAN', 'WAVE LEE', 'FumiShun Base', 'REACTION', 'SEOUL', 'react', 'reaction', 'PHILIPINE', 'IKON', 'BTS', 'TIKTOK', 'FUNNY TIKTOK', 'PINAY TIKTOK', 'PINOY TIKTOK', 'tiktok trend', 'tik tok trend', 'asianboy', 'kinryyy', 'kpop', 'infinite', 'reaction time', 'omegle', 'ome tv', 'ramdom chat', 'zoom prank', 'omegle prank', 'ome prank', 'hacker', 'jinhwan', 'jin', 'omegle jumpscare', 'omegle funny', 'omegle hacking', 'Hi-teenager', 'korea teen', 'korean reaction', 'k-drama', 'k-pop', 'koreaboo', 'korean tan', 'DONGIN', 'tiktok', 'tiktok compliation', 'Korean React', 'k-gang']",PH
nepiDpx1Gpk,Koreans React to Filipino TikToker Zeinab Harake | KHILLI,UClh-4zb0esm1YLZdGa-msfw,KHili,"['KOREA', 'KOREAN', 'WAVE LEE', 'FumiShun Base', 'REACTION', 'SEOUL', 'react', 'reaction', 'PHILIPINE', 'IKON', 'BTS', 'TIKTOK', 'FUNNY TIKTOK', 'PINAY TIKTOK', 'PINOY TIKTOK', 'tiktok trend', 'tik tok trend', 'asianboy', 'kinryyy', 'kpop', 'infinite', 'reaction time', 'omegle', 'ome tv', 'ramdom chat', 'zoom prank', 'omegle prank', 'ome prank', 'hacker', 'jinhwan', 'jin', 'omegle jumpscare', 'omegle funny', 'omegle hacking', 'Hi-teenager', 'korea teen', 'korean reaction', 'k-drama', 'k-pop', 'koreaboo', 'korean tan', 'DONGIN', 'tiktok', 'tiktok compliation', 'Korean React', 'k-gang']",PH
xIZxB-hbSKY,Korean React TO FILIPINO BOY speaks 18 LANGUAGES! (I CAN'T BELIEVE IT!!),UClh-4zb0esm1YLZdGa-msfw,KHili,"['KOREA', 'KOREAN', 'WAVE LEE', 'FumiShun Base', 'REACTION', 'SEOUL', 'react', 'reaction', 'PHILIPINE', 'IKON', 'BTS', 'TIKTOK', 'FUNNY TIKTOK', 'PINAY TIKTOK', 'PINOY TIKTOK', 'tiktok trend', 'tik tok trend', 'asianboy', 'kinryyy', 'kpop', 'infinite', 'reaction time', 'omegle', 'ome tv', 'ramdom chat', 'zoom prank', 'omegle prank', 'hacker', 'jinhwan', 'jin', 'omegle funny', 'Hi-teenager', 'korea teen', 'korean reaction', 'k-drama', 'k-pop', 'koreaboo', 'korean tan', 'DONGIN', 'tiktok', 'tiktok compliation', 'Korean React', 'k-gang', 'Phili-Pie', 'Handa studio', ""EL's Planet"", 'KOREAN BRATS']",PH
IFaCqojYDaw,Asian watches OFFENSIVE Family Guy Moments | React Rush Day 5,UCljAUjvkF9kzmifm8R-uoSQ,KeithWongTV,"['you laugh you lose', 'you laugh you lose challenge', ""you laugh you lose but it's actually funny"", 'you laugh you lose challenge water', 'you laugh you lose challenge water in mouth', 'ylyl', 'ylyl challenge', 'you laugh you lose water edition', 'you laugh you lose water in your mouth', 'you laugh you lose water challenge', 'you laugh you lose but with water', 'you laugh you lose with water', 'you laugh you lose challenge with water', 'you laugh you lose water', 'try not to laugh', 'try not to laugh water']",US
e3nbnNtshnU,"Foreign Students' Reaction on Bollywood Movie ""Bang Bang!""",UCljNmFImdLY0RS8wWs6569w,MaharaJapan,"['rom rom ji', 'Indian Youtuber in japan', 'indianinjapan', 'namaste kohei', 'mayo japan', 'maharajapan', 'mahara japan']",JP
5aefjA8-oUY,Trying FILIPINO UBE 😋🤩🔥 #filipinofood #filipino #mukbang,UCllCUyUEGDf0YbeqaxffDJQ,Snega,[],US
A8eB4r7gW9o,Trying Filipino Treat! 🇵🇭,UClnOJmWf3o_f6x-Q16rjorA,Dillon McClure,[],Unknown
QifgQo4RK_g,Trying Filipino Food In The UK!,UClnOJmWf3o_f6x-Q16rjorA,Dillon McClure,"['Philippines', 'Filipino Food']",Unknown
LQyVs-4CuRk,Trying Filipino Food!,UClnOJmWf3o_f6x-Q16rjorA,Dillon McClure,"['Filipino food', 'Philippines food', 'halo halo']",Unknown
f_o0h_kshDo,Trying Kimchi In The Philippines! 🇵🇭 #philippines #kimchi #food,UClnOJmWf3o_f6x-Q16rjorA,Dillon McClure,[],Unknown
0-lLb7Iz2zE,Xamuel peitando ZULUZÃO 🤣🤣 #shorts,UClouP-ce8kqgf5X2Txb6imQ,URBAN ROOSTERS BRASIL,[],BR
dB-8dDzEt9g,Trying street food in the Philippines,UClpFoy_ZPykeYFArJ24CSVA,Mergim Vlogs,"['Philippines', 'Philippines vlog', 'Philippines vlogger', 'Mergim vlogs', 'Street food', 'Street food Philippines']",GB
eRtiMB6CZKU,How to Travel the Philippines in 3 Weeks (Perfect Itinerary),UClqqFaN_d4zBe7oKi_PSFCQ,Kristi Travel Escape,"['travel philippines', 'philippines travel', 'how to travel the philippines', 'how to travel the philippines in 3 weeks', 'how to travel the philippines in 21 days', 'how to travel philippines', 'travel philippines 2023', 'philippines travel guide', 'philippines travel guide 2023', 'philippines travel vlog', 'philippines travel vlog 2023', 'how to travel the philippines itinerary', 'philippines itinerary', 'philippines itinerary 3 weeks', 'philippines travel video', 'philippines travel tips', 'philippines']",Unknown
z2HSKNIw2ZU,FILIPINO TEACHES FOREIGNER (JAMES) TO SPEAK BISAYA,UClsnoElAMy5a0anjI1eyvmA,Jonathan Cajes,[],PH
fHKNX_Zlfwc,only Filipino know this #shorts,UClw3V6PoW6a0ShTSnVSH6QQ,T.A.G. Edits,[],PH
clZ2-Crhpcs,Skibidi Toilet 69 Part 1 (Deep Analysis),UClx2x5NRz8X3caZeOzx_mgw,Asheru Gaming,"['Asheru', 'Asheru gaming', 'Trending', 'Comedy', 'Gaming', 'playofel', 'pepesan tv', 'pepesan', 'habitat gaming', 'lazy sly', 'sly the miner', 'beebuyog', 'Kristian ph']",PH
GnuVVi-ifY8,Fandoms React To Philippines (first video),UClzgpPAQ42SG_pLR5yWtN7A,彡:B꒒ŪE:彡,[],Unknown
lvA-6lVPuEE,Mga Lihim ng Vampire Bride 👿 The Vampire Bride in Filipino 🌜 WOA - Filipino Fairy Tales,UCm2F7r3001I2YWxfQA91_Kw,WOA - Filipino Fairy Tales,"['WOA - Filipino Fairy Tales', 'FilipinoFairyTales', 'kwentong pambata tagalog', 'mga kwentong pambata tagalog', 'kwentong pambata na may aral tagalog', 'filipino fairy tales tagalog', 'mga kwentong pambata tagalog full movie', 'mga kwentong cartoon tungkol sa mga lalaki at babae tungkol sa mga hari at reyna', 'Ang kwento ng prinsipe at prinsesa', 'mga fairy tale', 'Mga Lihim ng Vampire Bride', 'The Vampire Bride in Filipino']",PH
LJc-GGNCJdk,My mom flew from Germany to see how I live in the Philippines 😊❤️🇵🇭,UCm3CG7lhRB0VkiefjhCCwZw,Tim Troetschel,"['manila vlog', 'foreigner in the philippines', 'bgc vlog', 'moving to the philippines', 'what is it like to live in manila', 'traveling the philippines', 'male model in the philippines', 'couple living in the philippines', 'living in bgc', 'philippines vlog', 'travel philippines', 'first impression philippines', 'travel to manila', 'first impression manila', 'how to travel the philippines', 'living in the philippines', 'tim troetschel', 'showing my mom the philippines', 'bringing my family to manila']",Unknown
qjUo60HwVuo,MOVING to the Philippines 😍🇵🇭🌴 | Finally living in Manila ❤️,UCm3CG7lhRB0VkiefjhCCwZw,Tim Troetschel,"['manila vlog', 'foreigner in the philippines', 'bgc vlog', 'moving to the philippines', 'what is it like to live in manila', 'traveling the philippines', 'male model in the philippines', 'couple living in the philippines', 'living in bgc', 'philippines vlog', 'travel philippines', 'first impression philippines', 'shocked by manila', 'travel to manila', 'the philippines', 'first impression manila', 'filipino food', 'how to travel the philippines', 'living in the philippines', 'tim troetschel', 'bgc reaction']",Unknown
tmVl6tiBPug,First Time Trying Filipino Street Food at Quiapo Market 🇵🇭🔥,UCm3CG7lhRB0VkiefjhCCwZw,Tim Troetschel,"['foreigner tries filipino street food', 'kwek kwek', 'quiapo market vlog', 'filipino food vlog', 'foreigner tries filipino food', 'filipino food first impression', 'Filipino street food', 'Best food in Philippines', 'americans try filipino food', 'americans try filipino snacks', 'balut', 'Isaw', 'tim troetschel', 'manila vlog', 'manila', 'what to see in manila', 'manila food', 'bgc vlog', 'philippines travel video', 'first impression philippines', 'mukbang philippines', 'foreigner filipino food mukbang', 'boracay vlog']",Unknown
exYW21ce1ZI,PINOY REACTS TO FILIPINO RAPPER !!! EZ MIL PANALO - REACTION,UCm63ydtRcYzr-EyHDTAQaXw,Anthony Ray Reacts,"['anthony ray', 'reaction', 'rapper', 'bts', 'kpop']",BE
RQ42Xgw0G7U,Foreigners Speaking Hindi😂 #shorts #hindi,UCm6y-B32n51HOVZs-L5dVRQ,Siddhartth Amar,"['Hindi', 'Hindi challenge', 'Comedy', 'shorts', 'YouTube shorts', 'Foreigners speaking hindi']",IN
_e0Z0mpihA8,Indian Navy Op Near Houthis' Yemen: Japan Warship Leaves; INS Kochi With Hijacked Ship; Attack Plan?,UCm7lHFkt2yB_WzL67aruVBQ,Hindustan Times,"['indian navy', 'yemen', 'somalia', 'gulf of aden', 'red sea', 'arabian sea', 'houthi', 'huthi iran', 'israel', 'gaza', 'palestine']",IN
EdEeyu7xqjQ,We made it! Arriving in the Philippines for the first time,UCmHjsHsqSULDfmPi92YAJ_A,Get Emspired,"['philippines vlog', 'philippines travel vlog', 'philippines travel', 'travel vlog', 'manila airport', 'philippines vlog travel', 'the philippines', 'philippines vlogger', 'philippines vlog foreigner', 'philippines vlogger girl', 'philippines travel vlog 2023', 'philippines travel tips', 'travel vlog aesthetic', 'airport vlog', 'travel philippines vlog', 'philippines first impression', 'couple travel', 'polish girl', 'couple travel siargao', 'siargao philippines', 'mango', 'tropical destination', 'long travel days']",PL
bPqDvke3p4U,Native Americans React to Asian/Latino/Polynesian TikTok,UCmJC-2WmfoQCzwMtK9oC6jQ,patrickisanavajo,"['sherry mckay', 'native tiktok', 'indigenous tiktok', 'polynesian', 'pacific islander', 'react', 'humor', 'asian', 'latin', 'latino', 'multicultural', 'superhero', 'mobile', 'sweat lodge', 'running', 'parents', 'inspirational quote', 'windmill football', 'kitchen', 'challenge', 'rugby', 'funny', 'laugh', 'scaring', 'mexican', 'dad', 'mom', 'food cart', 'food', 'dessert', 'mcplaygt', 'che jim', 'canadian dude', 'first nations', 'culture', 'cultural', 'ndn', 'comedy', 'memes']",US
Tt0xcVjqWEU,CEBU STAYCATION Part2. Shikisai Japanese Restaurant. MACTAN NEWTOWN BEACH.,UCmMHuOVQroFnzMPtBBwtoCw,Mariia Di,"['Foreigner philippines', 'Mariia di', 'amwf couple', 'cebu', 'cebu vlog', 'day in my life', 'expat life', 'expat philippines', 'family life philippines', 'filipino', 'foreigner living in the philippines', 'foreigner philippines', 'life in the philippines', 'living in the philippines', 'philippines', 'philippines travel', 'philippines vlog', 'russian filipino family', 'araw buhay', 'vlogmas 2023', 'travelphilippines', 'savoy mactan newtown', 'mactan newtown', 'itsmorefuninthephilippines', 'mactan newtown beach', 'japanese food']",PH
FsqvYpRBfTs,🇵🇭RUSSIAN FILIPINO FAMILY STAYCATION. SAVOY MACTAN NEWTOWN HOTEL. CEBU.,UCmMHuOVQroFnzMPtBBwtoCw,Mariia Di,"['Mariia di', 'amwf couple', 'cebu', 'cebu vlog', 'day in my life', 'expat life', 'expat philippines', 'family life philippines', 'foreigner living in the philippines', 'foreigner philippines', 'life in the philippines', 'living in the philippines', 'mactan newtown', 'philippines', 'philippines travel', 'philippines vlog', 'retire philippines', 'russian filipino family', 'savoy mactan newtown', 'vlogmas', 'vlogmas 2023', 'where to stay in cebu']",PH
xuXwCupdrc0,"🇵🇭Foreigner Philippines reactions. Tabuelan, Cebu vlog.",UCmMHuOVQroFnzMPtBBwtoCw,Mariia Di,"['amwf', 'amwf couple', 'beach life', 'beach philippines', 'cebu', 'cebu beach', 'cebu philippines', 'cebu vlog', 'durhan white beach resort', 'expat', 'expat life', 'expat philippines', 'filipino russian', 'philippines', 'philippines beach', 'philippines travel', 'russian abroad', 'russian filipino', 'sana all', 'summer 2023', 'travel philippines', 'vacation vlog', 'vacays', 'viral', 'vlog', 'vlog cebu', 'vlog philippines', 'vlogger', 'лето 2023', 'отдых 2023', 'пляж', 'себу', 'себу отдых', 'филиппины', 'филиппины отдых', 'филиппины пляж']",PH
yPmj3epWXw0,Pagkaing Pinoy:Foreigner reaction.Vegetable Lumpia.Cebu vlog.,UCmMHuOVQroFnzMPtBBwtoCw,Mariia Di,"['amwf', 'amwf couple', 'cebu philippines', 'cebu street food', 'cebu vlog', 'filipino food', 'filipino lumpia', 'foreigner reaction', 'international couple', 'lumpia', 'pagkaing pinoy', 'philippines', 'philippines travel', 'philippines vlog', 'russian filipino', 'shorts', 'street food', 'street food cebu', 'travel philippines', 'vegetable lumpia', 'viral']",PH
weqfmWZna6s,🇵🇭First tricycle ride. Philippines💚 #fyp #philippines #buhayprobinsya  #islandlife,UCmMHuOVQroFnzMPtBBwtoCw,Mariia Di,"['#viral', 'Buhay probinsya vlog', 'First time philippines', 'Philippines', 'Russian filipino couple', 'buhay bukid', 'buhay probinsya', 'foreigners in philippines', 'island life', 'life in philippines', 'living in the philippines', 'philippines travel', 'philippines travel vlog', 'philippines vlog', 'province life in the philippines', 'russian fipilino couple', 'russian in philippines', 'simpleng buhay probinsya']",PH
wwojvAu8HEs,Trying FILIPINO food. Mukbang Philippines.,UCmMHuOVQroFnzMPtBBwtoCw,Mariia Di,"['Amwf filipino', 'Cebu province', 'Eat in cebu', 'Funny shorts', 'Mukbang philippines', 'amwf', 'amwf couple', 'amwf filipino couple', 'best filipino food', 'cebu', 'cebu city', 'cebu food', 'cebu philippines', 'cebu street food', 'cebu vlog', 'expat', 'expat life', 'filipino food', 'filipino food mukbang', 'food cebu', 'foreigner reaction', ""jafar's shawarma"", 'mukbang philippines food', 'philippines vlog', 'pinoy mukbang', 'shorts', 'tiktok', 'viral', 'where to eat in cebu', 'youtube shorts']",PH
ZLGhKrmG67Y,ೃ✦ ➥ ❝ countryhumans react to memes ❞,UCmMgc8uhRjCgr4DoAk5LOvw,anerio,[],PH
EwMD2zN-7VM,Foreigners Speaking Tagalog,UCmRjCJ-Omnv47pcVh5PFAEg,Jomar Montenegro,[],Unknown
5fwUJ2p-8dI,There's One More Thing To Complete The Job + Dennis and I Making One Of Our Favorite Homemade Meals,UCmUDz0vi1294LVoqO7QoSzg,American Filipina Destiny,"['american filipina destiny', 'american filipina in the philippines', 'filipina american life in the philippines', 'american filipina living in the province', 'american filipina relationship', 'american filipina marriage', 'american married to a province filipina', 'american filipino vlogger', 'american filipina vlog', 'foreigner and filipina vlog', 'simple life of filipina and foreigner', 'filipina and foreigner simple life in the philippines', 'life in the philippines', 'philippine life', 'philippines']",PH
QkqDpf4NLqY,FRIENDLY Filipino Lady Invited Me For The Best Lunch! 🇵🇭,UCmUaeYKjQ7n0aMa1KjDHlQg,Travel Chronicles,"['fake market hunt philippines', 'mark hunt manila', 'quiapo market manila', 'filipino street food', 'filipino street food tour', 'philippines fake market', 'fake market manila', 'shopping spree philippines', 'fake market in manila', 'street food manila', 'street food philippines', 'Philippines vlog']",Unknown
3Wn0qDg4uDQ,"Foreigner Tries JOLLIBEE For The First Time! 🇵🇭 (Manila, Philippines)",UCmUaeYKjQ7n0aMa1KjDHlQg,Travel Chronicles,"['foreigner tries Jollibee for the first time', 'jollibee mukbang', 'american tries jollibee', 'tried every item on the jollibee menu', 'jollibee review', 'jollibee first time', 'jollibee special menu']",Unknown
9uDc4Vg7jTI,MUST TRY BEFORE YOU DIE FILIPINO STREET FOOD!! 🇵🇭,UCmUaeYKjQ7n0aMa1KjDHlQg,Travel Chronicles,"['filipino street food', 'street food philippines', 'best street food philippines', 'street food heaven philippines', 'manila street food market', 'philippines weekend market', 'street food philippines mukbang', 'filipino mukbang', 'street food philippines foreigner', 'filipino street food vlog', 'philippines vlog', 'BEST Street Food In Philippines', 'trying filipino food', 'manila street food', 'best filipino food', 'foreigner tries filipino food']",Unknown
qohm3c5K8m8,My First Time In The Philippines 🇵🇭 (AMAZING!),UCmUaeYKjQ7n0aMa1KjDHlQg,Travel Chronicles,"['my first impressions of the Philippines', 'my first time in manila', 'first time in philippines vlog', 'first impressions of manila', 'manila Philippines vlog', 'FIRST TIME in the Amazing Manila', 'my first time in Philippines', 'manila first impressions', 'philippines first impressions', 'manila vlog', 'filipino street food']",Unknown
okvFZKu8jjk,HONGKONG(er) SPEAKING TAGALOG | Foreigner Speaking Tagalog 🇵🇭🇭🇰,UCmV4XmRTF66y1gpgddbxHFg,Klare Gapuz,"['Hongkong', 'Philippines', 'Hongkonger', 'Pilipino', 'Filipino', 'ILovePhilippines', 'SanaAll', 'Foreigner', 'ForeignersSpeakingTagalog', 'How to speak tagalog', 'Tagalog', 'Speak Tagalog', 'Yau', 'Yau Chun', 'Lancaster New City', 'Klare Gapuz', 'Phrases', 'Filipino Phrases', 'Filipino Tongue Twister', 'Tongue Twisters']",PH
wzQViZvWZz8,First time Christmas after 10 years in Philippines my house in Dasma Cavite.#christmass,UCmVRUhVe7TZlO2OwJ1J2Zuw,Randie tv,"['Christmas season', 'Christmas tree', 'Christmas celebrations']",GR
Pf74Vhmbfxc,First time to walk along in my place after 4 years in Philippines .#vacation,UCmVRUhVe7TZlO2OwJ1J2Zuw,Randie tv,"['Philippines', 'vacation', 'adventure', 'balikbayan', 'ofw']",GR
VBo7U-gMhTE,Live in depth translation on the documentary made in the Philippines regarding Decca Heggie,UCmX3pBjKqfPYVvLV0X_Aopg,Sir Apex TV,[],Unknown
XkMHi_4Muv4,Trying Filipino 🇵🇭 food for the first time #shorts,UCmYlf-2ZxCOnj2oND_O9XlQ,Dinner Notes,[],US
T02xQawRASk,Becoming FILIPINO 2 (skit),UCmZEdaBmnUEoWAzLo4nFASA,Dean Hashim,"['Becoming FILIPINO', 'becomeing filipino', 'becoming filipino latest', 'Becoming FILIPINO skit', 'becomeing filipino skit', 'becomingfilipino interview', 'becomingfilipino franco', 'becomingfilipino junjun', 'vlog', 'vlog filipino', 'vlogger filipino', 'eating filipino food', 'life in the philippines', 'modern philippines', 'life in island', 'filipino', 'becomeing a filipino', 'funny videos', 'philippines travel', 'becoming filipino', 'black american in philippines', 'comedy videos']",Unknown
