Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
V5lKqfNlc4E,people's at RuPaul's drag con react to drag race Philippines,UCErdqh43ATSo5-hyJHgCu5A,KermitKebab,[],Unknown
1ziS0SnA2tU,Jackie Chan & Steve Can’t Understand Each Other,UCEs-zSwH2NYGskxF-ptoT1w,Steve TV Show,"['Steve', 'Harvey', 'funny', 'humor', 'comedy', 'tv', 'steve harvey', 'steve harvey daytime', 'steve harvey show', 'Talk Show (TV Genre)', 'Jackie Chan']",US
iBYPTZkRNl8,"Three Ways to Say ""I Love You"" in Filipino",UCEul3aIysbBBqaRaVDFKUrg,Learn Filipino with FilipinoPod101.com,"['FilipinoPod101', 'learn', 'Filipino', 'fun', 'easy', 'video', 'speak', 'vocabulary', 'class', 'vocab', 'study', 'lesson', 'how', 'to', 'Lessons', 'School', 'Teacher', 'Student', 'Education', 'Students', 'Teachers', 'Free', 'educational', 'culture', 'tutorial', 'practice', 'example', 'examples', 'speaking', 'talk', 'talking', 'yt:cc=on', 'promo', 'Valentine day', 'I love you', 'Three Ways to Say', 'how to say', 'Saint Valentine', 'St.valentine']",Unknown
dX3LJk0-Pf4,PHILIPPINE IMMIGRATION OFFICER QUESTIONS TO First time filipino tourist visiting to HongKong,UCExUKX8GTDdD6ImLOgtxSbQ,Jaymark Gill Velasco,[],Unknown
NOH3cMNXxCk,"Philippines Street Food! Check out the full reaction, so much yum food!!! 🇵🇭",UCEygTCeydYabnQu81yZ0r-g,Worldwide Courtney,[],NZ
RUNlXyWQ1B8,Israeli military encounter Hamas militants in Gaza tunnel,UCF-VP3b3oH0XASqsLI5rnLw,The Times and The Sunday Times,"['the times', 'the sunday times', 'israel', 'hamas', 'gaza', 'middle east', 'israel war', 'israel gaza war', 'israel hamas war', 'israel defense forces video', 'hamas video in gaza', 'hamas video fighting', 'al-qassam brigades', 'al-qassam brigades video']",GB
03iIisZZrpg,FOREIGNERS react to Filipino FRONTLINERS SACRIFICE | 菲律宾影片反应｜A Frontliner’s Sacrifice | P&G,UCF09cwPIvloUqMdcGT8J8Sw,Maggie's Channel,"['frontliners', 'reaction', '#CaringForFrontliners', 'philippines', 'viralvideos', 'filipino', ""mother'sdayreaction"", 'mothersday', 'react', 'trynottocry', 'philippinesereaction', '#filipino', '#itsmorefuninthephilippines', '菲律宾', '前线', 'Chinesecanadian', 'chinesegirl', 'Try Not To Cry Challenge']",CA
3iGejZgAZ18,"Ken's BANG, BANG, BANG caught the attention of many in Asia Artist Awards AAA 2023! / SB19 Update",UCF1Pt--DcPEV4d8WXElQJ3A,Miss Oh,"['ken', 'felip', 'moving closer', 'bulan', 'palayo', 'mv', 'asia artist awards', 'winner', 'award', 'aaa', '2023', 'speech', 'red carpet', 'sb19', 'sb19 reaction', 'sb19 official', 'reaction', 'reaction video', 'pablo', 'stell', 'josh', 'justin', 'kpop', 'dance cover', 'dance challenge', 'live', 'interview', 'wish bus', 'bazinga', 'mana', 'crimzone', 'korea']",PH
VOKt5ZldpmI,Chinese casuals HONEST REACTION to SB19 on Asia Artist Awards AAA 2023!,UCF1Pt--DcPEV4d8WXElQJ3A,Miss Oh,"['sb19', 'sb19 reaction', 'sb19 official', 'asia', 'pagtatag', 'world tour', 'concert', 'asia artist awards', 'aaa', '2023', 'gento', 'full video', 'latest update', 'pablo', 'ken', 'felip', 'josh', 'justin', 'bazinga', 'mana', 'crimzone', '@team', 'hori7on', 'alamat', 'bgyo', 'winner', 'awards', 'red carpet', 'live', 'interview', 'wish music awards', 'podcast']",PH
pUNYb0tDPOU,KPop idols SURPRISE REACTION to Stell ICONIC HIGH NOTES  in Asia Artist Awards 2023! / SB19 Updates,UCF1Pt--DcPEV4d8WXElQJ3A,Miss Oh,"['sb19', 'sb19 reaction', 'sb19 official', 'asia artist awards', 'aaa', '2023', 'asia', 'pagtatag', 'world tour', 'concert', 'pablo', 'ken', 'felip', 'stell', 'josh', 'justin', 'the voice', 'wish bus', 'wish music awards', 'winner', 'award', 'speech', 'kathniel', 'gento', 'bazinga', 'mana', 'crimzone', 'straykids', 'bss', 'new jeans', 'red carpet', 'mv', 'opening', 'latest', 'update', 'full video', 'new', 'podcast', 'vlog', 'showbreak']",PH
OOQE4U1HChw,Caught on cam! NEW JEANS ENJOYING the SB19 Performance on Asia Artist Awards AAA 2023!,UCF1Pt--DcPEV4d8WXElQJ3A,Miss Oh,"['sb19', 'sb19 reaction', 'sb19 official', 'asia artist awards', 'aaa', '2023', 'pablo', 'ken', 'felip', 'josh', 'justin', 'stell', 'kpop', 'gento', 'live', 'interview', 'speech', 'award', 'winner', 'wish bus', 'hori7on', 'new jeans', 'lapillus', 'straykids', 'seventeen', 'bazinga', 'mana', '&team', 'crimzone', 'full video', 'latest', 'update', 'korea', 'idols', 'Dance cover', 'dance challenge']",PH
nlUumtGwyZg,SB19 Pablo #SB19_PABLO and K #andteam_k of Korean Boy Group &TEAM #andTEAM danced to GENTO!,UCF3NGV_0g8nNpvqM4-glqKQ,Aoishi Shinumura | A'tinomy Gratis,[],Unknown
mzyQ8uAAX6A,2023 Asia Artist Awards Special Stage performance of SB19 with &TEAM!🔥,UCF3NGV_0g8nNpvqM4-glqKQ,Aoishi Shinumura | A'tinomy Gratis,[],Unknown
PT1AOfiFcHg,"Foreigners Try Filipino Food Part 2 (Dinuguan, Lechon, and More!)",UCF3l_ACuhzW5QRn--37Tu7A,Taglish Kulee,"['iMovie', 'philippines', 'tagalog', 'filipino food', 'food', 'mukbang', 'adobo', 'food reaction']",US
uJnrqPXBWXk,Foreigners Speak Tagalog Words/Tongue Twisters For the First Time! (Nakakapagpabagabag),UCF3l_ACuhzW5QRn--37Tu7A,Taglish Kulee,"['Tagalog', 'Philippines', 'Filipino', 'Pinoy', 'Tongue twister', 'first time', 'americans', 'premiere pro']",US
6qCRtMo-N5w,Foreigner and Fil-Am reacts to Philippines – Paradise Islands & Beaches / Reaction Video,UCF5-nb1rs5NGRodX9pdH22Q,REACTIONS UNLIMITED,"['Philippines', 'Philippines paradise islands and beaches', 'reactions to Philippine Islands', 'Top philippine destinations', 'Filipinos in the USA', 'FilAm', 'Top tourist destinations in Philippines', 'Philippine beaches', 'Coron Palawan', 'Cebu', 'Morissette Cebu', 'Boracay', 'tourist destination philippines', 'manila philippines', 'foreigner in the philippines', 'american reacts to Philippines', 'Filipinos', 'Filipinos in Canada', 'Its more Fun in the Philippines']",US
SR5FezewB5s,How A Foreigner Learned Tagalog and Aklanon - Expat in the Philippines,UCF515siRp0PKILyw9TmSe6Q,Farrah and Karl Vlog,"['#Expat living in the Philippines', '#Life in the Philippines', '#Pinay Vlog', '#Pinay and British lifestyle', '#VideoGuru', '#laughtrip', 'filipino lifestyle']",PH
4gcgRg8RMsE,VERIVERY replies to fans in FILIPINO | #CBL (CALL ME BY YOUR LANGUAGE),UCF7X2COltpbPqWWNxW5cZRw,@KPOP / 골뱅이케이팝,"['베리베리 콜바랭', '베리베리 콜미바이유어랭귀지', 'verivery call me by your language', 'verivery cbl', 'verivery rolling', 'verivery', 'verivery thunder', 'verivery FILIPINO', '베리베리 필리핀어', 'verivery tag', 'verivery tagalog', '베리베리 롤링', 'rolling', 'kpop', 'dance', 'kangmin', 'dongheon', 'minchan', 'yongseung', 'kyehyeon', 'yeonho', '강민', '동헌', '민찬', '용승', '계현', '연호']",KR
AKQahqAFEaQ,Top 10 Filipino Romantic Movies,UCFDdpa78H_USYoSZPAiI1UA,Pablo Alarcon,"['Top', 'Best', 'Movie Theater (Industry)', 'Hits', 'Greatest']",Unknown
KtrxeFEKcIg,Foreigner's First Impression of The Philippines - Was it Worth Moving Here?,UCFEylvc6CkOWSvZuP_vJv4w,The Savvy Expat,"['Foreigner in The Philippines', 'First Impressions of The Philippines', 'First Impressions of BGC', 'Living in The Philippines', 'Things To Do in The Philippines', 'Things To Do in Manila', 'Philippines Vlog', 'Life in The Philippines', 'Philippines Travel', 'Philippines']",US
hDtsnRhz_Ys,Foreigners First Impressions of The Philippines 🇵🇭 Public Interview (Pt.1) #shorts #philippines,UCFEylvc6CkOWSvZuP_vJv4w,The Savvy Expat,[],US
qNphiHskyog,Asking Foreigners About Their First Impressions of The Philippines! 🇵🇭 #philippines #shorts,UCFEylvc6CkOWSvZuP_vJv4w,The Savvy Expat,[],US
3iQ9ygOmPGw,❌ 3 Things Foreigners SHOULD NOT Do in The Philippines… #shorts #philippines,UCFEylvc6CkOWSvZuP_vJv4w,The Savvy Expat,[],US
7M85qLET50A,Meeting My Girlfriend For The First Time | France to Philippines,UCFHLige48kCmmaDgVUxa7dA,MyNameIsG,[],Unknown
xDl-6JHWxrg,VOLTES V LEGACY REACTION VIDEO BY OUR JAPANESE FRIEND! WATCH HIS UNEXPECTED REACTION LET'S VOLT IN!,UCFK1fsd2lzkmFkEDTWswqFQ,Gaijin World,"['voltes v gma 7 japanese reaction', 'voltes v legacy', 'voltes v legacy trailer', 'voltes v', 'voltes v gma', 'gma', 'philippines', 'voltes v trailer', 'japanese', 'reaction', 'toei entertainment', 'voltes v full trailer', 'gma network', 'gma 7', 'Voltes V Legacy', 'Voltes V Legacy Trailer', 'Japanese Reaction Voltes V Legacy', 'Japanese Reaction Voltes V', 'Reaction video Voltes V Legacy', 'Voltes V Legacy Reaction video', 'GMA voltes v legacy reaction', 'GMA 7 voltes v legacy', 'voltes v legacy reaction', 'voltes v gma 7']",JP
_ZhryRChJoA,Filipino Singers Attempting VISION OF LOVE by Mariah Carey,UCFNpDxKhl5-odhMO3AsR9Lg,VOICES IN MY HEAD,"['Music', 'Mariah', 'Morissette', 'Whitney', ""America's"", 'Got', 'Talent', 'Christina', 'Aguilera', 'Jonalyn', 'Viray', 'Jona', 'Sarah', 'Geronimo', 'Regine', 'Velasquez', 'the', 'greatest', 'showman', 'pgt', 'pilipinasgottalent', 'never', 'enough', 'morissette', 'amon', 'morisette', 'jona', 'jonalyn', 'viray', 'kyla', 'exb', 'exbattalion', 'battalion', 'its', 'myself', 'maryah', 'watkins', 'productions', 'fedsax', 'davines', 'famous', 'popular', 'trending']",PH
Rg0L2cYQMaE,TRYING FOOD FROM THE PHILIPPINES,UCFOKkQxE7-HJ4l-WN1radfA,The Tide,"['vlog', 'tide', 'the tide', 'the tide vlog', 'the tide philippines', 'tide philippines', 'eating', 'eating food', 'trying food', 'eating filipino foods', 'drew dirksen', 'levi jones', 'nate parker', 'austin corini']",Unknown
Zzk2sS-WITE,"Pasig River, Pasig Nehri//Foreigner living in the Philippines",UCFZ76x_9p--Pgnq1urAtnSw,Jenny & Sercan Vlog,"['#Pinay', 'Turkish', '#Philippines', '#Turkey', '#Filipin', '#Filipinler', '#Türkiye', '#Pasig', 'Pasigriver', '#river']",PH
SEns1fa1ItI,That's why I love india 🇮🇳  #foreigner  #india #filipino #viralshorts,UCFZFoz3XP7AANmDHoIDfV_A,RK,"['foreignerinindiashorts', 'foreignervisitingindiashorts', 'foreignerinindiatravelvlogshorts', 'foreignershorts', 'foreignerinindia', 'foreignerindelhi', 'foreignerinredfort', 'foreignerinlotustemple', 'redfortshorts', 'lotustempleshorts', 'indiatravrlvlogforeigner', 'foreignertryingindianfood', 'foreignertastestreetfood', 'foreigner', 'filipinoinindia', 'filipino', 'indian', 'philippinestoindia', 'traveling', 'travelvlogshorts', 'minivlogs', 'viralshorts', 'foreignerinindianculture', 'rk', 'indianfood', 'foreignertrystreetfood', 'foreignertrygolgappe', 'foreignerknowhindi']",Unknown
yb9P9oHhcyU,SABION REACT - FALA QUEM QUE TE MACHUCA - MC PH e Wiu - Eu Tenho Que Me Decidir (Pedro Lotto e Wey),UCF_A2l4dr2r7_sMZX8o2sXQ,O SABION,"['mc ph', 'wiu', 'MC', 'mc ph 2023', 'álbum mc ph', 'mc ph wiu', 'Mc Ig', 'mc ph ocdm', 'MC Ph e Wiu', 'canal mc ph', 'mc ph grana', 'Mc Ryan SP', 'Mc Pho Cara do Momento', 'MC Kevin', 'MC Ph Wiu Borges', 'mc paiva', 'eu tenho que me decidir - mc ph', 'telefone', 'mc ph giro louco', 'Wiu Ryan', 'wiu mc ph', 'wiu felina', 'MC Hariel', 'mc don juan', 'wiu clipe', 'Borges e Wiu', 'Mc Ph Borges Wiu', 'Mc Daniel', 'Chris MC e Wiu', 'wiu lagrimas', 'letra de wiu', 'vídeo wiu', 'wiu pitbul', 'status wiu', 'wiu 30 praum']",BR
A9CDIBYWFjY,Adam Levine explains why Maroon 5 loves the Philippines and Filipino fans | Maroon 5 in Manila 2022,UCFaD-ne2hV0hIOKKjgTBSiw,VERY WANG,[],PH
RxZChG9uNz8,Comparison: What If USA Died (Reaction From Different Countries),UCFagkCTe3d4kFzLSBliNkXg,DataTuber,"['countries reaction of pakistan died', 'from different countries', 'countries reaction of bangladesh died', 'what if france died - reaction from different countries', 'countries reaction if uk died', 'countries reaction if usa die', 'top 10 countries reaction what if turkey died', 'top 10 countries reaction if usa die', 'top 10 countries reaction if usa dies', 'top 10 countries reaction video', 'top 10 countries reaction if uk died', 'top 10 countries reaction if united kingdom died']",Unknown
CtQv0u7ZBIs,Korean outfits vs Filipino outfits,UCFcKArH0uUhFgkTcZiDW3Ig,KPO TV,[],PH
T38-dZmpaC4,Korean react to sardines in can | Filipino food challenge  | MUKBANG,UCFcKArH0uUhFgkTcZiDW3Ig,KPO TV,[],PH
_azANV54n5s,Korean Reaction when Filipino speaks in Korean so well | GAILING SIYA MAG KOREAN | Filipino reaction,UCFcKArH0uUhFgkTcZiDW3Ig,KPO TV,[],PH
I_u2rLvuJCA,Korean react to HOT CHILI (siling labuyo) | Mukbang | spicy food challenge |,UCFcKArH0uUhFgkTcZiDW3Ig,KPO TV,[],PH
HgdweO7nt3c,WHEN INTERNATIONAL CELEBRITIES MOCKED FILIPINO AND INSTANTLY REGRET IT #filipino,UCFjh6CdEwrQrKf4o9QUnoEA,ONE FILIPINO TV,[],FR
5mvoBVEholM,FOREIGNER try to speak TAGALOG #filipino #tagalog #pinoy,UCFjh6CdEwrQrKf4o9QUnoEA,ONE FILIPINO TV,[],FR
jzS627fKCvc,HOLLYWOOD CELEBRITIES LOVE THE PHILIPPINES #filipino #trending,UCFjh6CdEwrQrKf4o9QUnoEA,ONE FILIPINO TV,[],FR
xyzndr2MA0w,THEY WANT TO BE FILIPINO #filipino #trending,UCFjh6CdEwrQrKf4o9QUnoEA,ONE FILIPINO TV,[],FR
euOfRk3mInE,The Rise of FILIPINO SISIG #filipinofood,UCFjh6CdEwrQrKf4o9QUnoEA,ONE FILIPINO TV,[],FR
h3oDBiMbiak,FOREIGNERS TRY TO SPEAK TAGALOG WORDS #ForeignersSpeakTagalog,UCFjh6CdEwrQrKf4o9QUnoEA,ONE FILIPINO TV,[],FR
7Y7ZcQgXMSA,INTERNATIONAL CELEBRITY | FILIPINO FOOD #filipinofood,UCFjh6CdEwrQrKf4o9QUnoEA,ONE FILIPINO TV,[],FR
2sb7GzhpLBQ,PAYAG BA KAYO? JUNK DAW FILIPINO FOOD #filipinofood,UCFjh6CdEwrQrKf4o9QUnoEA,ONE FILIPINO TV,[],FR
LczC9rkrNkM,HOLLYWOOD CELEBRITIES MARRIED TO FILIPINA #filipino #trending,UCFjh6CdEwrQrKf4o9QUnoEA,ONE FILIPINO TV,[],FR
D8OIRjFzf0A,COMEMORAÇÃO E TRETA!! 🏆🤬 #scd2023,UCFjrDmEnxrG5TRGVO0TPHLA,Desimpedidos,[],BR
UnNei8IIAO0,Australians first time trying Filipino snacks,UCFodx4VDKNZIoRhuFbfAIfA,Ricki’s Kitchen,[],Unknown
MiPnzmtxGaI,Her  first time trying Filipino food👌,UCFodx4VDKNZIoRhuFbfAIfA,Ricki’s Kitchen,[],Unknown
ZZSYWbsdsP8,Aussie girls first time trying Filipino food. Yum!,UCFodx4VDKNZIoRhuFbfAIfA,Ricki’s Kitchen,[],Unknown
8YcwPnhv8zw,Dr. Tebow🩺,UCFof_j6hnC2WaZWwwW41_gA,Games With Names,[],US
Pjul68ld2OE,React Native Full Lesson ( Create a Mobile Application ) [TAGALOG],UCFpZDxOMGzsx05epqfvmzbQ,PinoyFreeCoder,"['ReactNative', 'JavaScript', 'Android', 'Tagalog', 'Programming Tutorial', 'javascript programming', 'mobile application development', 'mobile app', 'react native', 'react tutorial in tagalog', 'android application development', 'android app', 'pinoy programmer']",PH
FdAYBwt1z-4,React.js Full Tutorial [TAGALOG],UCFpZDxOMGzsx05epqfvmzbQ,PinoyFreeCoder,"['ReactJS', 'Pinoy Free Coder', 'JavaScript', 'Tagalog Tutorial', 'web programming', 'single page website', 'reactJS', 'react.js tutorial', 'reactJS javascript framework', 'javascript programming']",PH
gEldFCXaXmQ,Foreigners React to Kathryn Bernardo,UCFqc3dvPw5ZKCIfKz8_NhGA,bernardokath_updates,"['foreigners react to kathryn bernardo', 'foreigners react to kathniel', 'kathryn bernardo', 'daniel padilla', 'reaction video', 'kathryn bernardo vlog', 'daniel padilla and kathryn bernardo', 'reaction videos funny', 'reaction video tik tok', 'korean reacts to kathryn bernardo', 'japanesereactstokath', 'reaction video to filipino singers', 'kathrynecq', 'korean reaction', 'bernardokath_updates', 'reactionngmgaforeignerskaykathryn', 'kathrynreaction', 'kathryn bernardo instagram raid', 'kathryn bernardo instagram raid 2020']",Unknown
mPcgTjp9ovo,Countryhumans Maphilindo parents react to Geography now Philippines Part 2/3(READ DESC),UCFs3mMEM0W48DrOOGXiKaeQ,Woove,"['Countryhumans Indonesia', 'Countryhumans Malaysia', 'Countryhumans Philippines', 'Countryhumans react to memes', 'Countryhumans react to Indonesia memes', 'Countryhumans react to Malaysia memes']",ID
4Vy5P3VF8z8,The Bowline Knot Keep It Simple It Will Never Fail Power Keeps Flashing Out,UCFuFHFgHPya17g6lbKrlCXg,BlindOwl Outdoors - Simple Living Philippines,"['+retirement', '+investment', '+Jesus', '+dating', '+Asians', '+simple', '+life', '+foreigner', '+farmer', '+bushcraft', '+survival', '+farming', '+primitive', '+skills', '+camping', '+outdoor', '+knife', '+expat', '+Philippines', '+Bohol', '+Cebu', '+friction', '+fire', '+Filipino', '+Filipina', '+Asian', '+travel', '+blindowloutdoors', '+blind', '+owl', '+outdoors', '+bowdrill', '+amazing', '+4x4', '+family', '+friends', '+funny', '+fail', '+girls', '+best', '+DIY', '+EDC', '+traditional', '+Homesteading', '+balik', '+bayan', '+box', '+cooking', '+women', '+justice', 'Dowsing', 'L Rod', 'Y Stick', 'Divination', 'Sex', 'Covid 19', 'Trump', 'Biden', 'minecraft']",PH
Bud0cXuWfqY,Talibon Everyone Is Friendly And Not Crowded Early Philippines Expat Foreigner,UCFuFHFgHPya17g6lbKrlCXg,BlindOwl Outdoors - Simple Living Philippines,"['+jesus', '+dating', 'asians', '+real', 'day', 'to', 'life', '+foreigner', '+farmer', '+bushcraft', '+survival', 'farming', '+primitive', 'skills', '+camping', '+outdoor', 'cooking', '+expat', '+Philippines', '+Bohol', '+Cebu', '+Davao', '+Manila', '+Thailand', '+friction', 'fire', '+Filipino', '+Filipina', '+Asian', 'travel', '+blindowloutdoors', '+blind', 'owl', 'outdoors', '+bowdrill', '+amazing', '+family', '+friends', '+funny', '+fail', '+girls', '+best', '+DIY', '+EDC', '+top', '10', '+Life', 'Hacks', '+traditional', '+Homesteading', '+balik', 'bayan', '+box', '+cooking', '+women', '+car']",PH
b154QnxbraM,Interesting Driving Skills And Clouds,UCFuFHFgHPya17g6lbKrlCXg,BlindOwl Outdoors - Simple Living Philippines,"['+retirement', '+investment', '+Jesus', '+dating', '+Asians', '+simple', '+life', '+foreigner', '+farmer', '+bushcraft', '+survival', '+farming', '+primitive', '+skills', '+camping', '+outdoor', '+knife', '+expat', '+Philippines', '+Bohol', '+Cebu', '+friction', '+fire', '+Filipino', '+Filipina', '+Asian', '+travel', '+blindowloutdoors', '+blind', '+owl', '+outdoors', '+bowdrill', '+amazing', '+4x4', '+family', '+friends', '+funny', '+fail', '+girls', '+best', '+DIY', '+EDC', '+traditional', '+Homesteading', '+balik', '+bayan', '+box', '+cooking', '+women', '+justice', 'Dowsing', 'L Rod', 'Y Stick', 'Divination', 'Sex', 'Covid 19', 'Trump', 'Biden', 'minecraft']",PH
FOgx98tkpCo,Micro Crew Finishes Bedrooms Start Rendering Living Room Philippines Expat Foreigner,UCFuFHFgHPya17g6lbKrlCXg,BlindOwl Outdoors - Simple Living Philippines,"['+dating', 'asians', '+real', 'day', 'to', 'life', '+foreigner', '+bushcraft', '+survival', '+primitive', 'skills', '+camping', '+outdoor', 'cooking', '+expat', '+Philippines', '+Bohol', '+Cebu', '+Davao', '+Manila', '+Thailand', '+friction', 'fire', '+Filipino', '+Filipina', '+Asian', 'travel', '+blindowloutdoors', '+blind', 'owl', 'outdoors', '+bowdrill', '+amazing', '+family', '+friends', '+funny', '+fail', '+girls', '+best', '+DIY', '+EDC', '+top', '10', '+Life', 'Hacks', '+traditional', '+Homesteading', '+balik', 'bayan', '+box', '+cooking', '+women', '+car', '+home improvement', '+stucco', '+cement', '+painting', '+house']",PH
ZgJ2U4cTmQo,"Early Morning In Town A Man Takes extra Precautions, Very Smart",UCFuFHFgHPya17g6lbKrlCXg,BlindOwl Outdoors - Simple Living Philippines,"['+retirement', '+investment', '+Jesus', '+dating', '+Asians', '+simple', '+life', '+foreigner', '+farmer', '+bushcraft', '+survival', '+farming', '+primitive', '+skills', '+camping', '+outdoor', '+knife', '+expat', '+Philippines', '+Bohol', '+Cebu', '+friction', '+fire', '+Filipino', '+Filipina', '+Asian', '+travel', '+blindowloutdoors', '+blind', '+owl', '+outdoors', '+bowdrill', '+amazing', '+4x4', '+family', '+friends', '+funny', '+fail', '+girls', '+best', '+DIY', '+EDC', '+traditional', '+Homesteading', '+balik', '+bayan', '+box', '+cooking', '+women', '+justice', 'Dowsing', 'L Rod', 'Y Stick', 'Divination', 'Sex', 'Covid 19', 'Trump', 'Biden', 'minecraft']",PH
